ts_utc,n_samples,n_out_of_range,solar_v_avg,solar_v_max,solar2_v_avg,solar2_v_max,battery_v_avg,battery_v_min,battery2_v_min,power_w_avg,power_w_max,temp_c_avg,current_a_avg,energy_wh,boot_count_min,boot_count_max,scaled_channels
2021-10-04T22:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,27.279,,0.0,8807.0,8834.0,solar2_v
2021-10-04T23:00:00Z,29.0,29.0,,,0.522,2.191,,,,0.0,0.0,27.666,,0.0,8835.0,8863.0,solar2_v
2021-10-05T00:00:00Z,27.0,27.0,,,2.495,3.357,,,,0.0,0.0,33.696,,0.0,8864.0,8891.0,solar2_v
2021-10-05T01:00:00Z,11.0,11.0,,,2.424,3.332,,,,0.0,0.0,36.191,,0.0,8892.0,8908.0,solar2_v
2021-10-05T02:00:00Z,1.0,1.0,,,2.801,2.801,,,,0.0,0.0,36.5,,0.0,8919.0,8919.0,solar2_v
2021-10-05T03:00:00Z,21.0,21.0,,,3.063,4.959,,,,0.0,0.0,42.367,,0.0,8953.0,8973.0,solar2_v
2021-10-05T04:00:00Z,28.0,28.0,,,2.555,4.503,,,,0.0,0.0,38.743,,0.0,8974.0,9001.0,solar2_v
2021-10-05T05:00:00Z,29.0,29.0,,,1.881,4.905,,,,0.0,0.0,37.759,,0.0,9002.0,9030.0,solar2_v
2021-10-05T06:00:00Z,28.0,28.0,,,1.941,3.112,,,,0.0,0.0,35.475,,0.0,9031.0,9058.0,solar2_v
2021-10-05T07:00:00Z,29.0,29.0,,,2.761,4.511,,,,0.0,0.0,39.534,,0.0,9059.0,9087.0,solar2_v
2021-10-05T08:00:00Z,28.0,28.0,,,2.542,3.435,,,,0.0,0.0,42.418,,0.0,9088.0,9115.0,solar2_v
2021-10-05T09:00:00Z,29.0,29.0,,,0.687,1.699,,,,0.0,0.0,35.641,,0.0,9116.0,9144.0,solar2_v
2021-10-05T10:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.776,,0.0,9145.0,9173.0,solar2_v
2021-10-05T11:00:00Z,26.0,26.0,,,0.0,0.0,,,,0.0,0.0,26.435,,0.0,9174.0,9201.0,solar2_v
2021-10-05T12:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,26.2,,0.0,9202.0,9229.0,solar2_v
2021-10-05T13:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,26.661,,0.0,9230.0,9258.0,solar2_v
2021-10-05T14:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,26.9,,0.0,9259.0,9287.0,solar2_v
2021-10-05T15:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,26.804,,0.0,9288.0,9315.0,solar2_v
2021-10-05T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,26.821,,0.0,9316.0,9344.0,solar2_v
2021-10-05T17:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,26.957,,0.0,9345.0,9372.0,solar2_v
2021-10-05T18:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.028,,0.0,9373.0,9401.0,solar2_v
2021-10-05T19:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,27.118,,0.0,9402.0,9429.0,solar2_v
2021-10-05T20:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.2,,0.0,9430.0,9458.0,solar2_v
2021-10-05T21:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,27.211,,0.0,9459.0,9486.0,solar2_v
2021-10-05T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.155,,0.0,9487.0,9515.0,solar2_v
2021-10-05T23:00:00Z,28.0,28.0,,,0.056,0.419,,,,0.0,0.0,27.321,,0.0,9516.0,9543.0,solar2_v
2021-10-06T00:00:00Z,29.0,29.0,,,0.622,0.851,,,,0.0,0.0,28.086,,0.0,9544.0,9572.0,solar2_v
2021-10-06T01:00:00Z,25.0,25.0,,,1.34,2.242,,,,0.0,0.0,28.344,,0.0,9573.0,9600.0,solar2_v
2021-10-06T02:00:00Z,28.0,28.0,,,2.061,2.407,,,,0.0,0.0,28.171,,0.0,9601.0,9628.0,solar2_v
2021-10-06T03:00:00Z,29.0,29.0,,,1.513,1.743,,,,0.0,0.0,32.1,,0.0,9629.0,9657.0,solar2_v
2021-10-06T04:00:00Z,29.0,29.0,,,1.72,2.064,,,,0.0,0.0,31.072,,0.0,9658.0,9686.0,solar2_v
2021-10-06T05:00:00Z,28.0,28.0,,,1.38,1.827,,,,0.0,0.0,32.475,,0.0,9687.0,9714.0,solar2_v
2021-10-06T06:00:00Z,29.0,29.0,,,1.346,1.705,,,,0.0,0.0,31.697,,0.0,9715.0,9743.0,solar2_v
2021-10-06T07:00:00Z,27.0,27.0,,,1.094,1.417,,,,0.0,0.0,31.656,,0.0,9744.0,9771.0,solar2_v
2021-10-06T08:00:00Z,29.0,29.0,,,0.723,0.89,,,,0.0,0.0,28.903,,0.0,9772.0,9800.0,solar2_v
2021-10-06T09:00:00Z,28.0,28.0,,,0.128,0.472,,,,0.0,0.0,27.411,,0.0,9801.0,9828.0,solar2_v
2021-10-06T10:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,28.107,,0.0,9830.0,9857.0,solar2_v
2021-10-06T11:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.089,,0.0,9858.0,9885.0,solar2_v
2021-10-06T12:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,28.607,,0.0,9887.0,9914.0,solar2_v
2021-10-06T13:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.566,,0.0,9915.0,9943.0,solar2_v
2021-10-06T14:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.536,,0.0,9944.0,9971.0,solar2_v
2021-10-06T15:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.4,,0.0,9972.0,10000.0,solar2_v
2021-10-06T16:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,28.504,,0.0,10001.0,10028.0,solar2_v
2021-10-06T17:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.557,,0.0,10029.0,10057.0,solar2_v
2021-10-06T18:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.171,,0.0,10058.0,10085.0,solar2_v
2021-10-06T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.955,,0.0,10086.0,10114.0,solar2_v
2021-10-06T20:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,27.437,,0.0,10115.0,10142.0,solar2_v
2021-10-06T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.417,,0.0,10143.0,10171.0,solar2_v
2021-10-06T22:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,27.6,,0.0,10172.0,10199.0,solar2_v
2021-10-06T23:00:00Z,29.0,29.0,,,0.366,0.734,,,,0.0,0.0,28.459,,0.0,10200.0,10228.0,solar2_v
2021-10-07T00:00:00Z,29.0,29.0,,,1.773,2.543,,,,0.0,0.0,27.238,,0.0,10229.0,10257.0,solar2_v
2021-10-07T01:00:00Z,26.0,26.0,,,2.566,3.36,,,,0.0,0.0,31.558,,0.0,10258.0,10284.0,solar2_v
2021-10-07T02:00:00Z,24.0,24.0,,,2.569,3.883,,,,0.0,0.0,38.258,,0.0,10286.0,10312.0,solar2_v
2021-10-07T03:00:00Z,28.0,28.0,,,1.444,4.014,,,,0.0,0.0,30.696,,0.0,10315.0,10342.0,solar2_v
2021-10-07T04:00:00Z,28.0,28.0,,,2.517,4.118,,,,0.0,0.0,35.636,,0.0,10343.0,10370.0,solar2_v
2021-10-07T05:00:00Z,29.0,29.0,,,1.738,4.798,,,,0.0,0.0,32.166,,0.0,10371.0,10399.0,solar2_v
2021-10-07T06:00:00Z,28.0,28.0,,,3.043,4.741,,,,0.0,0.0,36.643,,0.0,10400.0,10427.0,solar2_v
2021-10-07T07:00:00Z,29.0,29.0,,,2.638,4.062,,,,0.0,0.0,37.341,,0.0,10428.0,10456.0,solar2_v
2021-10-07T08:00:00Z,28.0,28.0,,,2.016,2.622,,,,0.0,0.0,36.457,,0.0,10457.0,10484.0,solar2_v
2021-10-07T09:00:00Z,29.0,29.0,,,0.371,1.205,,,,0.0,0.0,32.979,,0.0,10485.0,10513.0,solar2_v
2021-10-07T10:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,29.375,,0.0,10514.0,10541.0,solar2_v
2021-10-07T11:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,26.748,,0.0,10542.0,10570.0,solar2_v
2021-10-07T12:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,26.317,,0.0,10571.0,10599.0,solar2_v
2021-10-07T13:00:00Z,26.0,26.0,,,0.0,0.0,,,,0.0,0.0,26.619,,0.0,10600.0,10627.0,solar2_v
2021-10-07T14:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.038,,0.0,10628.0,10656.0,solar2_v
2021-10-07T15:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,27.218,,0.0,10657.0,10684.0,solar2_v
2021-10-07T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.255,,0.0,10685.0,10713.0,solar2_v
2021-10-07T17:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.159,,0.0,10714.0,10742.0,solar2_v
2021-10-07T18:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,27.025,,0.0,10743.0,10770.0,solar2_v
2021-10-07T19:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,27.032,,0.0,10771.0,10799.0,solar2_v
2021-10-07T20:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,27.196,,0.0,10800.0,10827.0,solar2_v
2021-10-07T21:00:00Z,22.0,22.0,,,0.0,0.0,,,,0.0,0.0,27.214,,0.0,10828.0,10855.0,solar2_v
2021-10-07T22:00:00Z,15.0,15.0,,,0.0,0.0,,,,0.0,0.0,26.833,,0.0,10856.0,10882.0,solar2_v
2021-10-07T23:00:00Z,29.0,29.0,,,0.585,1.036,,,,0.0,0.0,27.703,,0.0,10883.0,10911.0,solar2_v
2021-10-08T00:00:00Z,28.0,28.0,,,1.975,3.431,,,,0.0,0.0,27.179,,0.0,10912.0,10939.0,solar2_v
2021-10-08T01:00:00Z,27.0,27.0,,,2.767,4.385,,,,0.0,0.0,36.941,,0.0,10940.0,10968.0,solar2_v
2021-10-08T02:00:00Z,26.0,26.0,,,2.098,3.854,,,,0.0,0.0,38.081,,0.0,10969.0,10996.0,solar2_v
2021-10-08T03:00:00Z,29.0,29.0,,,3.183,5.254,,,,0.0,0.0,37.462,,0.0,10997.0,11025.0,solar2_v
2021-10-08T04:00:00Z,28.0,28.0,,,3.707,5.326,,,,0.0,0.0,42.721,,0.0,11026.0,11053.0,solar2_v
2021-10-08T05:00:00Z,29.0,29.0,,,2.883,5.09,,,,0.0,0.0,41.828,,0.0,11054.0,11082.0,solar2_v
2021-10-08T06:00:00Z,28.0,28.0,,,2.932,3.737,,,,0.0,0.0,39.682,,0.0,11083.0,11110.0,solar2_v
2021-10-08T07:00:00Z,29.0,29.0,,,2.915,4.091,,,,0.0,0.0,37.266,,0.0,11111.0,11139.0,solar2_v
2021-10-08T08:00:00Z,28.0,28.0,,,2.072,3.022,,,,0.0,0.0,37.161,,0.0,11140.0,11167.0,solar2_v
2021-10-08T09:00:00Z,29.0,29.0,,,0.883,1.589,,,,0.0,0.0,34.003,,0.0,11168.0,11196.0,solar2_v
2021-10-08T10:00:00Z,29.0,29.0,,,0.024,0.367,,,,0.0,0.0,31.662,,0.0,11197.0,11225.0,solar2_v
2021-10-08T11:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,31.196,,0.0,11226.0,11253.0,solar2_v
2021-10-08T12:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.283,,0.0,11254.0,11282.0,solar2_v
2021-10-08T13:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,30.1,,0.0,11283.0,11311.0,solar2_v
2021-10-08T14:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,30.011,,0.0,11312.0,11339.0,solar2_v
2021-10-08T15:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.638,,0.0,11340.0,11368.0,solar2_v
2021-10-08T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.397,,0.0,11369.0,11397.0,solar2_v
2021-10-08T17:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,29.032,,0.0,11398.0,11425.0,solar2_v
2021-10-08T18:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.917,,0.0,11426.0,11454.0,solar2_v
2021-10-08T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.814,,0.0,11455.0,11483.0,solar2_v
2021-10-08T20:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.625,,0.0,11484.0,11511.0,solar2_v
2021-10-08T21:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,28.593,,0.0,11512.0,11540.0,solar2_v
2021-10-08T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.469,,0.0,11541.0,11569.0,solar2_v
2021-10-08T23:00:00Z,28.0,28.0,,,0.384,0.839,,,,0.0,0.0,28.839,,0.0,11570.0,11597.0,solar2_v
2021-10-09T00:00:00Z,29.0,29.0,,,1.191,1.8,,,,0.0,0.0,28.655,,0.0,11598.0,11626.0,solar2_v
2021-10-09T01:00:00Z,28.0,28.0,,,1.745,3.316,,,,0.0,0.0,26.139,,0.0,11627.0,11654.0,solar2_v
2021-10-09T02:00:00Z,29.0,29.0,,,2.414,5.395,,,,0.0,0.0,34.838,,0.0,11655.0,11683.0,solar2_v
2021-10-09T03:00:00Z,28.0,28.0,,,2.994,5.392,,,,0.0,0.0,39.5,,0.0,11684.0,11711.0,solar2_v
2021-10-09T04:00:00Z,29.0,29.0,,,2.757,4.984,,,,0.0,0.0,38.41,,0.0,11712.0,11740.0,solar2_v
2021-10-09T05:00:00Z,28.0,28.0,,,2.823,5.266,,,,0.0,0.0,40.786,,0.0,11741.0,11768.0,solar2_v
2021-10-09T06:00:00Z,29.0,29.0,,,2.687,5.121,,,,0.0,0.0,39.255,,0.0,11769.0,11797.0,solar2_v
2021-10-09T07:00:00Z,28.0,28.0,,,0.535,1.075,,,,0.0,0.0,30.886,,0.0,11798.0,11826.0,solar2_v
2021-10-09T08:00:00Z,27.0,27.0,,,0.717,0.893,,,,0.0,0.0,28.815,,0.0,11827.0,11854.0,solar2_v
2021-10-09T09:00:00Z,29.0,29.0,,,0.4,0.687,,,,0.0,0.0,29.693,,0.0,11855.0,11883.0,solar2_v
2021-10-09T10:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.903,,0.0,11884.0,11912.0,solar2_v
2021-10-09T11:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.111,,0.0,11913.0,11940.0,solar2_v
2021-10-09T12:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.083,,0.0,11941.0,11969.0,solar2_v
2021-10-09T13:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.611,,0.0,11970.0,11997.0,solar2_v
2021-10-09T14:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.852,,0.0,11998.0,12026.0,solar2_v
2021-10-09T15:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.893,,0.0,12027.0,12055.0,solar2_v
2021-10-09T16:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,28.778,,0.0,12056.0,12084.0,solar2_v
2021-10-09T17:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.7,,0.0,12085.0,12112.0,solar2_v
2021-10-09T18:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.631,,0.0,12113.0,12141.0,solar2_v
2021-10-09T19:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.521,,0.0,12142.0,12169.0,solar2_v
2021-10-09T20:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.234,,0.0,12170.0,12198.0,solar2_v
2021-10-09T21:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,27.95,,0.0,12199.0,12226.0,solar2_v
2021-10-09T22:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,27.721,,0.0,12227.0,12255.0,solar2_v
2021-10-09T23:00:00Z,29.0,29.0,,,0.32,0.7,,,,0.0,0.0,28.145,,0.0,12256.0,12284.0,solar2_v
2021-10-10T00:00:00Z,28.0,28.0,,,1.263,1.889,,,,0.0,0.0,27.3,,0.0,12285.0,12312.0,solar2_v
2021-10-10T01:00:00Z,29.0,29.0,,,3.413,5.12,,,,0.0,0.0,36.817,,0.0,12313.0,12341.0,solar2_v
2021-10-10T02:00:00Z,27.0,27.0,,,3.481,5.449,,,,0.0,0.0,41.344,,0.0,12342.0,12369.0,solar2_v
2021-10-10T03:00:00Z,29.0,29.0,,,3.107,5.599,,,,0.0,0.0,41.303,,0.0,12370.0,12398.0,solar2_v
2021-10-10T04:00:00Z,29.0,29.0,,,4.023,5.423,,,,0.0,0.0,44.993,,0.0,12399.0,12427.0,solar2_v
2021-10-10T05:00:00Z,28.0,28.0,,,2.524,5.754,,,,0.0,0.0,41.111,,0.0,1.0,12446.0,solar2_v
2021-10-10T06:00:00Z,29.0,29.0,,,3.371,5.444,,,,0.0,0.0,41.421,,0.0,1.0,25.0,solar2_v
2021-10-10T07:00:00Z,28.0,28.0,,,1.921,4.36,,,,0.0,0.0,36.346,,0.0,1.0,1.0,solar2_v
2021-10-10T08:00:00Z,27.0,27.0,,,0.469,1.3,,,,0.0,0.0,31.115,,0.0,1.0,1.0,solar2_v
2021-10-10T09:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.252,,0.0,1.0,1.0,solar2_v
2021-10-10T10:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.443,,0.0,1.0,1.0,solar2_v
2021-10-10T11:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,59.714,,0.0,1.0,1.0,solar2_v
2021-10-10T12:00:00Z,12.0,12.0,,,0.0,0.0,,,,0.0,0.0,59.7,,0.0,1.0,1.0,solar2_v
2021-10-27T10:00:00Z,26.0,26.0,,,0.0,0.0,,,,0.0,0.0,32.608,,0.0,1.0,26.0,solar2_v
2021-10-27T11:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,32.95,,0.0,27.0,55.0,solar2_v
2021-10-27T12:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,32.515,,0.0,56.0,83.0,solar2_v
2021-10-27T13:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,32.036,,0.0,84.0,111.0,solar2_v
2021-10-27T14:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,31.515,,0.0,112.0,140.0,solar2_v
2021-10-27T15:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,31.268,,0.0,141.0,168.0,solar2_v
2021-10-27T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.928,,0.0,169.0,197.0,solar2_v
2021-10-27T17:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.645,,0.0,198.0,226.0,solar2_v
2021-10-27T18:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,30.6,,0.0,227.0,254.0,solar2_v
2021-10-27T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.586,,0.0,255.0,283.0,solar2_v
2021-10-27T20:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,30.529,,0.0,284.0,311.0,solar2_v
2021-10-27T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.49,,0.0,312.0,340.0,solar2_v
2021-10-27T22:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,30.489,,0.0,341.0,368.0,solar2_v
2021-10-27T23:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.528,,0.0,369.0,397.0,solar2_v
2021-10-28T00:00:00Z,27.0,27.0,,,0.233,0.554,,,,0.0,0.0,30.789,,0.0,398.0,425.0,solar2_v
2021-10-28T01:00:00Z,25.0,25.0,,,0.665,0.747,,,,0.0,0.0,32.26,,0.0,427.0,453.0,solar2_v
2021-10-28T02:00:00Z,29.0,29.0,,,1.39,3.294,,,,0.0,0.0,34.324,,0.0,454.0,482.0,solar2_v
2021-10-28T03:00:00Z,28.0,28.0,,,3.45,3.965,,,,0.0,0.0,39.936,,0.0,483.0,510.0,solar2_v
2021-10-28T04:00:00Z,29.0,29.0,,,2.883,4.956,,,,0.0,0.0,40.434,,0.0,511.0,539.0,solar2_v
2021-10-28T05:00:00Z,28.0,28.0,,,0.478,0.897,,,,0.0,0.0,35.586,,0.0,540.0,567.0,solar2_v
2021-10-28T06:00:00Z,29.0,29.0,,,0.234,0.679,,,,0.0,0.0,33.217,,0.0,568.0,596.0,solar2_v
2021-10-28T07:00:00Z,29.0,29.0,,,0.332,0.47,,,,0.0,0.0,32.772,,0.0,597.0,625.0,solar2_v
2021-10-28T08:00:00Z,28.0,28.0,,,0.037,0.364,,,,0.0,0.0,32.614,,0.0,626.0,653.0,solar2_v
2021-10-28T09:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,32.048,,0.0,654.0,682.0,solar2_v
2021-10-28T10:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,31.664,,0.0,683.0,710.0,solar2_v
2021-10-28T11:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.707,,0.0,711.0,739.0,solar2_v
2021-10-28T12:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,30.089,,0.0,740.0,768.0,solar2_v
2021-10-28T13:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,29.633,,0.0,769.0,796.0,solar2_v
2021-10-28T14:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.21,,0.0,797.0,825.0,solar2_v
2021-10-28T15:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.779,,0.0,826.0,854.0,solar2_v
2021-10-28T16:00:00Z,26.0,26.0,,,0.0,0.0,,,,0.0,0.0,28.769,,0.0,855.0,882.0,solar2_v
2021-10-28T17:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.639,,0.0,883.0,910.0,solar2_v
2021-10-28T18:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.6,,0.0,911.0,939.0,solar2_v
2021-10-28T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.572,,0.0,940.0,968.0,solar2_v
2021-10-28T20:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.721,,0.0,969.0,996.0,solar2_v
2021-10-28T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.569,,0.0,997.0,1025.0,solar2_v
2021-10-28T22:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.418,,0.0,1026.0,1053.0,solar2_v
2021-10-28T23:00:00Z,29.0,29.0,,,0.476,1.758,,,,0.0,0.0,29.317,,0.0,1054.0,1082.0,solar2_v
2021-10-29T00:00:00Z,29.0,29.0,,,1.983,3.38,,,,0.0,0.0,35.566,,0.0,1083.0,1111.0,solar2_v
2021-10-29T01:00:00Z,27.0,27.0,,,2.972,4.405,,,,0.0,0.0,39.363,,0.0,1112.0,1139.0,solar2_v
2021-10-29T02:00:00Z,29.0,29.0,,,4.106,5.023,,,,0.0,0.0,44.5,,0.0,1140.0,1168.0,solar2_v
2021-10-29T03:00:00Z,29.0,29.0,,,4.457,5.256,,,,0.0,0.0,44.59,,0.0,1169.0,1197.0,solar2_v
2021-10-29T04:00:00Z,28.0,28.0,,,4.647,5.116,,,,0.0,0.0,45.579,,0.0,1198.0,1225.0,solar2_v
2021-10-29T05:00:00Z,29.0,29.0,,,4.622,5.108,,,,0.0,0.0,46.783,,0.0,1226.0,1254.0,solar2_v
2021-10-29T06:00:00Z,29.0,29.0,,,4.466,5.126,,,,0.0,0.0,46.886,,0.0,1255.0,1283.0,solar2_v
2021-10-29T07:00:00Z,28.0,28.0,,,3.09,5.079,,,,0.0,0.0,39.307,,0.0,1284.0,1311.0,solar2_v
2021-10-29T08:00:00Z,29.0,29.0,,,1.4,2.197,,,,0.0,0.0,35.238,,0.0,1312.0,1340.0,solar2_v
2021-10-29T09:00:00Z,29.0,29.0,,,0.544,1.021,,,,0.0,0.0,32.9,,0.0,1341.0,1369.0,solar2_v
2021-10-29T10:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.076,,0.0,1370.0,1398.0,solar2_v
2021-10-29T11:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,29.839,,0.0,1399.0,1426.0,solar2_v
2021-10-29T12:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.907,,0.0,1427.0,1455.0,solar2_v
2021-10-29T13:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.572,,0.0,1456.0,1484.0,solar2_v
2021-10-29T14:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.024,,0.0,1485.0,1513.0,solar2_v
2021-10-29T15:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.089,,0.0,1514.0,1541.0,solar2_v
2021-10-29T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.121,,0.0,1542.0,1570.0,solar2_v
2021-10-29T17:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.086,,0.0,1571.0,1599.0,solar2_v
2021-10-29T18:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.062,,0.0,1600.0,1628.0,solar2_v
2021-10-29T19:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,27.632,,0.0,1629.0,1656.0,solar2_v
2021-10-29T20:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,27.507,,0.0,1657.0,1685.0,solar2_v
2021-10-29T21:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,27.65,,0.0,1686.0,1713.0,solar2_v
2021-10-29T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.428,,0.0,1714.0,1742.0,solar2_v
2021-10-29T23:00:00Z,29.0,29.0,,,0.754,2.017,,,,0.0,0.0,28.776,,0.0,1743.0,1771.0,solar2_v
2021-10-30T00:00:00Z,28.0,28.0,,,2.048,4.234,,,,0.0,0.0,33.618,,0.0,1772.0,1799.0,solar2_v
2021-10-30T01:00:00Z,29.0,29.0,,,3.19,4.777,,,,0.0,0.0,38.172,,0.0,1800.0,1828.0,solar2_v
2021-10-30T02:00:00Z,29.0,29.0,,,4.577,4.99,,,,0.0,0.0,45.245,,0.0,1829.0,1857.0,solar2_v
2021-10-30T03:00:00Z,26.0,26.0,,,4.877,5.164,,,,0.0,0.0,46.615,,0.0,1858.0,1885.0,solar2_v
2021-10-30T04:00:00Z,28.0,28.0,,,4.631,5.544,,,,0.0,0.0,46.85,,0.0,1886.0,1914.0,solar2_v
