ts_utc,n_samples,n_out_of_range,solar_v_avg,solar_v_max,solar2_v_avg,solar2_v_max,battery_v_avg,battery_v_min,battery2_v_min,power_w_avg,power_w_max,temp_c_avg,current_a_avg,energy_wh,boot_count_min,boot_count_max,scaled_channels
2020-06-23T10:00:00Z,29.0,29.0,,,0.069,0.36,,,,0.0,0.0,36.307,,0.0,5872.0,5900.0,solar2_v
2020-06-23T11:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,34.887,,0.0,5901.0,5930.0,solar2_v
2020-06-23T12:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,34.021,,0.0,5931.0,5959.0,solar2_v
2020-06-23T13:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,33.207,,0.0,5960.0,5988.0,solar2_v
2020-06-23T14:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,33.475,,0.0,5991.0,6018.0,solar2_v
2020-06-23T15:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,33.257,,0.0,6019.0,6047.0,solar2_v
2020-06-23T16:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,32.907,,0.0,6048.0,6077.0,solar2_v
2020-06-23T17:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,32.672,,0.0,6078.0,6106.0,solar2_v
2020-06-23T18:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,32.477,,0.0,6107.0,6136.0,solar2_v
2020-06-23T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,32.479,,0.0,6137.0,6165.0,solar2_v
2020-06-23T20:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,32.172,,0.0,6166.0,6194.0,solar2_v
2020-06-23T21:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,31.6,,0.0,6195.0,6224.0,solar2_v
2020-06-23T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.407,,0.0,6225.0,6253.0,solar2_v
2020-06-23T23:00:00Z,30.0,30.0,,,0.102,0.551,,,,0.0,0.0,31.473,,0.0,6254.0,6283.0,solar2_v
2020-06-24T00:00:00Z,29.0,29.0,,,0.697,1.09,,,,0.0,0.0,32.334,,0.0,6284.0,6312.0,solar2_v
2020-06-24T01:00:00Z,29.0,29.0,,,1.773,5.02,,,,0.0,0.0,34.752,,0.0,6313.0,6341.0,solar2_v
2020-06-24T02:00:00Z,28.0,28.0,,,3.748,4.754,,,,0.0,0.0,44.086,,0.0,6342.0,6371.0,solar2_v
2020-06-24T03:00:00Z,29.0,29.0,,,3.204,5.139,,,,0.0,0.0,41.234,,0.0,6372.0,6400.0,solar2_v
2020-06-24T04:00:00Z,27.0,27.0,,,4.513,5.325,,,,0.0,0.0,47.019,,0.0,6401.0,6429.0,solar2_v
2020-06-24T05:00:00Z,29.0,29.0,,,4.72,5.221,,,,0.0,0.0,49.51,,0.0,6430.0,6459.0,solar2_v
2020-06-24T06:00:00Z,29.0,29.0,,,4.52,4.931,,,,0.0,0.0,51.824,,0.0,6460.0,6488.0,solar2_v
2020-06-24T07:00:00Z,28.0,28.0,,,2.464,4.813,,,,0.0,0.0,46.339,,0.0,6489.0,6517.0,solar2_v
2020-06-24T08:00:00Z,29.0,29.0,,,0.746,1.18,,,,0.0,0.0,37.459,,0.0,6518.0,6547.0,solar2_v
2020-06-24T09:00:00Z,29.0,29.0,,,0.74,1.185,,,,0.0,0.0,37.028,,0.0,6548.0,6576.0,solar2_v
2020-06-24T10:00:00Z,29.0,29.0,,,0.182,0.372,,,,0.0,0.0,35.303,,0.0,6577.0,6606.0,solar2_v
2020-06-24T11:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,34.086,,0.0,6607.0,6635.0,solar2_v
2020-06-24T12:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,33.5,,0.0,6636.0,6665.0,solar2_v
2020-06-24T13:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.383,,0.0,6666.0,6694.0,solar2_v
2020-06-24T14:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,29.525,,0.0,6695.0,6723.0,solar2_v
2020-06-24T15:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.103,,0.0,6724.0,6753.0,solar2_v
2020-06-24T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.759,,0.0,6754.0,6782.0,solar2_v
2020-06-24T17:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.71,,0.0,6783.0,6812.0,solar2_v
2020-06-24T18:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,29.964,,0.0,6813.0,6841.0,solar2_v
2020-06-24T19:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.54,,0.0,6842.0,6871.0,solar2_v
2020-06-24T20:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.252,,0.0,6872.0,6900.0,solar2_v
2020-06-24T21:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.157,,0.0,6901.0,6930.0,solar2_v
2020-06-24T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.121,,0.0,6931.0,6959.0,solar2_v
2020-06-24T23:00:00Z,30.0,30.0,,,0.275,0.661,,,,0.0,0.0,29.353,,0.0,6960.0,6989.0,solar2_v
2020-06-25T00:00:00Z,29.0,29.0,,,0.882,1.182,,,,0.0,0.0,30.89,,0.0,6990.0,7018.0,solar2_v
2020-06-25T01:00:00Z,29.0,29.0,,,1.18,2.225,,,,0.0,0.0,33.259,,0.0,7019.0,7047.0,solar2_v
2020-06-25T02:00:00Z,30.0,30.0,,,2.939,5.133,,,,0.0,0.0,37.677,,0.0,7048.0,7077.0,solar2_v
2020-06-25T03:00:00Z,29.0,29.0,,,3.03,5.33,,,,0.0,0.0,41.034,,0.0,7078.0,7106.0,solar2_v
2020-06-25T04:00:00Z,30.0,30.0,,,3.374,5.364,,,,0.0,0.0,44.447,,0.0,7107.0,7136.0,solar2_v
2020-06-25T05:00:00Z,28.0,28.0,,,1.332,2.002,,,,0.0,0.0,35.332,,0.0,7137.0,7165.0,solar2_v
2020-06-25T06:00:00Z,28.0,28.0,,,0.32,0.493,,,,0.0,0.0,31.036,,0.0,7166.0,7195.0,solar2_v
2020-06-25T07:00:00Z,28.0,28.0,,,0.283,0.472,,,,0.0,0.0,31.246,,0.0,7196.0,7224.0,solar2_v
2020-06-25T08:00:00Z,28.0,28.0,,,0.675,0.857,,,,0.0,0.0,32.089,,0.0,7225.0,7253.0,solar2_v
2020-06-25T09:00:00Z,30.0,30.0,,,0.558,0.695,,,,0.0,0.0,32.42,,0.0,7254.0,7283.0,solar2_v
2020-06-25T10:00:00Z,27.0,27.0,,,0.027,0.393,,,,0.0,0.0,31.744,,0.0,7284.0,7312.0,solar2_v
2020-06-25T11:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,31.254,,0.0,7313.0,7341.0,solar2_v
2020-06-25T12:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,30.326,,0.0,7342.0,7370.0,solar2_v
2020-06-25T13:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.103,,0.0,7371.0,7399.0,solar2_v
2020-06-25T14:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.107,,0.0,7400.0,7429.0,solar2_v
2020-06-25T15:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.303,,0.0,7430.0,7458.0,solar2_v
2020-06-25T16:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,30.093,,0.0,7459.0,7487.0,solar2_v
2020-06-25T17:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.859,,0.0,7488.0,7517.0,solar2_v
2020-06-25T18:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.628,,0.0,7518.0,7546.0,solar2_v
2020-06-25T19:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.087,,0.0,7547.0,7576.0,solar2_v
2020-06-25T20:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,30.079,,0.0,7577.0,7605.0,solar2_v
2020-06-25T21:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.027,,0.0,7606.0,7635.0,solar2_v
2020-06-25T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.241,,0.0,7636.0,7664.0,solar2_v
2020-06-25T23:00:00Z,30.0,30.0,,,0.237,0.623,,,,0.0,0.0,29.58,,0.0,7665.0,7694.0,solar2_v
2020-06-26T00:00:00Z,27.0,27.0,,,0.725,1.258,,,,0.0,0.0,31.211,,0.0,7695.0,7723.0,solar2_v
2020-06-26T01:00:00Z,29.0,29.0,,,2.088,5.089,,,,0.0,0.0,34.062,,0.0,7724.0,7752.0,solar2_v
2020-06-26T02:00:00Z,29.0,29.0,,,4.622,4.962,,,,0.0,0.0,46.207,,0.0,7753.0,7782.0,solar2_v
2020-06-26T03:00:00Z,28.0,28.0,,,4.8,5.059,,,,0.0,0.0,47.314,,0.0,7783.0,7811.0,solar2_v
2020-06-26T04:00:00Z,29.0,29.0,,,4.853,4.959,,,,0.0,0.0,50.072,,0.0,7812.0,7840.0,solar2_v
2020-06-26T05:00:00Z,29.0,29.0,,,4.861,5.013,,,,0.0,0.0,50.524,,0.0,7842.0,7870.0,solar2_v
2020-06-26T06:00:00Z,29.0,29.0,,,4.527,5.167,,,,0.0,0.0,49.603,,0.0,7871.0,7899.0,solar2_v
2020-06-26T07:00:00Z,29.0,29.0,,,3.597,4.91,,,,0.0,0.0,48.869,,0.0,7900.0,7928.0,solar2_v
2020-06-26T08:00:00Z,30.0,30.0,,,1.288,1.751,,,,0.0,0.0,40.907,,0.0,7929.0,7958.0,solar2_v
2020-06-26T09:00:00Z,29.0,29.0,,,0.777,1.161,,,,0.0,0.0,37.055,,0.0,7959.0,7987.0,solar2_v
2020-06-26T10:00:00Z,29.0,29.0,,,0.077,0.415,,,,0.0,0.0,34.993,,0.0,7988.0,8017.0,solar2_v
2020-06-26T11:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,32.875,,0.0,8018.0,8046.0,solar2_v
2020-06-26T12:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,30.154,,0.0,8047.0,8075.0,solar2_v
2020-06-26T13:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,30.829,,0.0,8076.0,8104.0,solar2_v
2020-06-26T14:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,31.039,,0.0,8105.0,8134.0,solar2_v
2020-06-26T15:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.517,,0.0,8135.0,8163.0,solar2_v
2020-06-26T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.121,,0.0,8164.0,8192.0,solar2_v
2020-06-26T17:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.91,,0.0,8193.0,8222.0,solar2_v
2020-06-26T18:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.114,,0.0,8223.0,8251.0,solar2_v
2020-06-26T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.962,,0.0,8252.0,8280.0,solar2_v
2020-06-26T20:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.607,,0.0,8281.0,8310.0,solar2_v
2020-06-26T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.372,,0.0,8311.0,8339.0,solar2_v
2020-06-26T22:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.367,,0.0,8340.0,8369.0,solar2_v
2020-06-26T23:00:00Z,29.0,29.0,,,0.281,0.58,,,,0.0,0.0,29.876,,0.0,8370.0,8398.0,solar2_v
2020-06-27T00:00:00Z,28.0,28.0,,,0.823,1.075,,,,0.0,0.0,31.314,,0.0,8399.0,8427.0,solar2_v
2020-06-27T01:00:00Z,30.0,30.0,,,2.148,5.218,,,,0.0,0.0,34.457,,0.0,8428.0,8457.0,solar2_v
2020-06-27T02:00:00Z,28.0,28.0,,,3.103,5.154,,,,0.0,0.0,38.721,,0.0,8458.0,8486.0,solar2_v
2020-06-27T03:00:00Z,28.0,28.0,,,2.949,5.533,,,,0.0,0.0,40.625,,0.0,8487.0,8515.0,solar2_v
2020-06-27T04:00:00Z,30.0,30.0,,,4.119,5.523,,,,0.0,0.0,44.69,,0.0,8516.0,8545.0,solar2_v
2020-06-27T05:00:00Z,29.0,29.0,,,3.535,5.185,,,,0.0,0.0,43.383,,0.0,8546.0,8574.0,solar2_v
2020-06-27T06:00:00Z,28.0,28.0,,,4.6,5.089,,,,0.0,0.0,50.157,,0.0,8575.0,8603.0,solar2_v
2020-06-27T07:00:00Z,28.0,28.0,,,3.456,4.884,,,,0.0,0.0,47.207,,0.0,8604.0,8632.0,solar2_v
2020-06-27T08:00:00Z,28.0,28.0,,,0.939,1.249,,,,0.0,0.0,38.7,,0.0,8635.0,8662.0,solar2_v
2020-06-27T09:00:00Z,28.0,28.0,,,0.926,1.251,,,,0.0,0.0,37.621,,0.0,8663.0,8691.0,solar2_v
2020-06-27T10:00:00Z,30.0,30.0,,,0.213,0.613,,,,0.0,0.0,35.977,,0.0,8692.0,8721.0,solar2_v
2020-06-27T11:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,34.283,,0.0,8722.0,8750.0,solar2_v
2020-06-27T12:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,31.604,,0.0,8751.0,8779.0,solar2_v
2020-06-27T13:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.431,,0.0,8780.0,8809.0,solar2_v
2020-06-27T14:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.969,,0.0,8810.0,8838.0,solar2_v
2020-06-27T15:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.323,,0.0,8839.0,8868.0,solar2_v
2020-06-27T16:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,30.093,,0.0,8869.0,8897.0,solar2_v
2020-06-27T17:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,30.104,,0.0,8898.0,8926.0,solar2_v
2020-06-27T18:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.01,,0.0,8927.0,8956.0,solar2_v
2020-06-27T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.021,,0.0,8957.0,8985.0,solar2_v
2020-06-27T20:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.137,,0.0,8986.0,9015.0,solar2_v
2020-06-27T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.11,,0.0,9016.0,9044.0,solar2_v
2020-06-27T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.072,,0.0,9045.0,9073.0,solar2_v
2020-06-27T23:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.213,,0.0,9074.0,9103.0,solar2_v
2020-06-28T00:00:00Z,29.0,29.0,,,0.331,0.547,,,,0.0,0.0,30.831,,0.0,9104.0,9132.0,solar2_v
2020-06-28T01:00:00Z,30.0,30.0,,,0.833,1.153,,,,0.0,0.0,31.8,,0.0,9133.0,9162.0,solar2_v
2020-06-28T02:00:00Z,28.0,28.0,,,1.657,2.355,,,,0.0,0.0,33.832,,0.0,9163.0,9191.0,solar2_v
2020-06-28T03:00:00Z,29.0,29.0,,,3.518,4.295,,,,0.0,0.0,38.679,,0.0,9192.0,9220.0,solar2_v
2020-06-28T04:00:00Z,29.0,29.0,,,3.806,5.172,,,,0.0,0.0,41.952,,0.0,9221.0,9250.0,solar2_v
2020-06-28T05:00:00Z,29.0,29.0,,,3.938,5.238,,,,0.0,0.0,44.783,,0.0,9251.0,9279.0,solar2_v
2020-06-28T06:00:00Z,28.0,28.0,,,2.38,4.695,,,,0.0,0.0,42.607,,0.0,9281.0,9309.0,solar2_v
2020-06-28T07:00:00Z,28.0,28.0,,,2.305,4.964,,,,0.0,0.0,39.943,,0.0,9310.0,9338.0,solar2_v
2020-06-28T08:00:00Z,30.0,30.0,,,0.507,0.692,,,,0.0,0.0,35.32,,0.0,9339.0,9368.0,solar2_v
2020-06-28T09:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,30.807,,0.0,9369.0,9397.0,solar2_v
2020-06-28T10:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.231,,0.0,9398.0,9426.0,solar2_v
2020-06-28T11:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,26.876,,0.0,9428.0,9456.0,solar2_v
2020-06-28T12:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,26.993,,0.0,9457.0,9485.0,solar2_v
2020-06-28T13:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,26.221,,0.0,9486.0,9514.0,solar2_v
2020-06-28T14:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,26.65,,0.0,9515.0,9544.0,solar2_v
2020-06-28T15:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.262,,0.0,9545.0,9573.0,solar2_v
2020-06-28T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.372,,0.0,9574.0,9602.0,solar2_v
2020-06-28T17:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,27.43,,0.0,9603.0,9632.0,solar2_v
2020-06-28T18:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.524,,0.0,9633.0,9661.0,solar2_v
2020-06-28T19:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,27.54,,0.0,9662.0,9691.0,solar2_v
2020-06-28T20:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.572,,0.0,9692.0,9720.0,solar2_v
2020-06-28T21:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,27.633,,0.0,9721.0,9750.0,solar2_v
2020-06-28T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.655,,0.0,9751.0,9779.0,solar2_v
2020-06-28T23:00:00Z,28.0,28.0,,,0.211,0.524,,,,0.0,0.0,28.425,,0.0,9780.0,9808.0,solar2_v
2020-06-29T00:00:00Z,30.0,30.0,,,0.705,0.892,,,,0.0,0.0,29.86,,0.0,9809.0,9838.0,solar2_v
2020-06-29T01:00:00Z,29.0,29.0,,,1.013,1.338,,,,0.0,0.0,31.424,,0.0,9839.0,9867.0,solar2_v
2020-06-29T02:00:00Z,28.0,28.0,,,2.237,4.424,,,,0.0,0.0,34.132,,0.0,9868.0,9896.0,solar2_v
2020-06-29T03:00:00Z,27.0,27.0,,,2.28,3.593,,,,0.0,0.0,36.078,,0.0,9897.0,9925.0,solar2_v
2020-06-29T04:00:00Z,30.0,30.0,,,2.211,5.033,,,,0.0,0.0,37.333,,0.0,9926.0,9955.0,solar2_v
2020-06-29T05:00:00Z,28.0,28.0,,,0.438,0.605,,,,0.0,0.0,28.261,,0.0,9956.0,9983.0,solar2_v
2020-06-29T06:00:00Z,29.0,29.0,,,0.505,0.631,,,,0.0,0.0,28.476,,0.0,9985.0,10013.0,solar2_v
2020-06-29T07:00:00Z,29.0,29.0,,,0.349,0.451,,,,0.0,0.0,28.7,,0.0,10014.0,10043.0,solar2_v
2020-06-29T08:00:00Z,29.0,29.0,,,0.364,0.392,,,,0.0,0.0,28.031,,0.0,10044.0,10072.0,solar2_v
2020-06-29T09:00:00Z,28.0,28.0,,,0.062,0.349,,,,0.0,0.0,27.546,,0.0,10073.0,10101.0,solar2_v
2020-06-29T10:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.424,,0.0,10102.0,10131.0,solar2_v
2020-06-29T11:00:00Z,26.0,26.0,,,0.0,0.0,,,,0.0,0.0,27.731,,0.0,10132.0,10159.0,solar2_v
2020-06-29T12:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.173,,0.0,10160.0,10189.0,solar2_v
2020-06-29T13:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.576,,0.0,10190.0,10218.0,solar2_v
2020-06-29T14:00:00Z,25.0,25.0,,,0.0,0.0,,,,0.0,0.0,28.572,,0.0,10219.0,10247.0,solar2_v
2020-06-29T15:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.493,,0.0,10248.0,10277.0,solar2_v
2020-06-29T16:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.175,,0.0,10278.0,10306.0,solar2_v
2020-06-29T17:00:00Z,26.0,26.0,,,0.0,0.0,,,,0.0,0.0,28.2,,0.0,10307.0,10335.0,solar2_v
2020-06-29T18:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.39,,0.0,10336.0,10365.0,solar2_v
2020-06-29T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.083,,0.0,10366.0,10394.0,solar2_v
2020-06-29T20:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,27.69,,0.0,10395.0,10424.0,solar2_v
2020-06-29T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.69,,0.0,10425.0,10453.0,solar2_v
2020-06-29T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.721,,0.0,10454.0,10482.0,solar2_v
2020-06-29T23:00:00Z,30.0,30.0,,,0.163,0.575,,,,0.0,0.0,28.107,,0.0,10483.0,10512.0,solar2_v
2020-06-30T00:00:00Z,29.0,29.0,,,1.038,1.484,,,,0.0,0.0,30.045,,0.0,10513.0,10541.0,solar2_v
2020-06-30T01:00:00Z,29.0,29.0,,,2.177,4.314,,,,0.0,0.0,33.862,,0.0,10543.0,10571.0,solar2_v
2020-06-30T02:00:00Z,29.0,29.0,,,3.946,4.923,,,,0.0,0.0,43.3,,0.0,10572.0,10600.0,solar2_v
2020-06-30T03:00:00Z,29.0,29.0,,,4.222,5.198,,,,0.0,0.0,46.49,,0.0,10601.0,10629.0,solar2_v
2020-06-30T04:00:00Z,30.0,30.0,,,2.638,5.444,,,,0.0,0.0,41.973,,0.0,10630.0,10659.0,solar2_v
2020-06-30T05:00:00Z,28.0,28.0,,,1.931,5.259,,,,0.0,0.0,37.414,,0.0,10660.0,10688.0,solar2_v
2020-06-30T06:00:00Z,15.0,15.0,,,0.932,1.574,,,,0.0,0.0,34.633,,0.0,10689.0,10714.0,solar2_v
2020-06-30T07:00:00Z,22.0,22.0,,,0.417,0.472,,,,0.0,0.0,32.768,,0.0,10715.0,10742.0,solar2_v
2020-06-30T08:00:00Z,26.0,26.0,,,0.282,0.393,,,,0.0,0.0,32.073,,0.0,10743.0,10770.0,solar2_v
2020-06-30T09:00:00Z,21.0,21.0,,,0.0,0.0,,,,0.0,0.0,30.833,,0.0,10771.0,10793.0,solar2_v
2020-06-30T10:00:00Z,22.0,22.0,,,0.0,0.0,,,,0.0,0.0,30.159,,0.0,10804.0,10826.0,solar2_v
2020-06-30T11:00:00Z,24.0,24.0,,,0.0,0.0,,,,0.0,0.0,30.075,,0.0,10827.0,10854.0,solar2_v
2020-06-30T12:00:00Z,26.0,26.0,,,0.0,0.0,,,,0.0,0.0,29.973,,0.0,10855.0,10882.0,solar2_v
2020-06-30T13:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,29.885,,0.0,10883.0,10911.0,solar2_v
2020-06-30T14:00:00Z,25.0,25.0,,,0.0,0.0,,,,0.0,0.0,29.92,,0.0,10913.0,10940.0,solar2_v
2020-06-30T15:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,29.859,,0.0,10941.0,10969.0,solar2_v
2020-06-30T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.21,,0.0,10970.0,10998.0,solar2_v
2020-06-30T17:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.053,,0.0,10999.0,11028.0,solar2_v
2020-06-30T18:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,29.129,,0.0,11029.0,11057.0,solar2_v
2020-06-30T19:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.05,,0.0,11058.0,11087.0,solar2_v
2020-06-30T20:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.017,,0.0,11088.0,11116.0,solar2_v
2020-06-30T21:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.73,,0.0,11117.0,11146.0,solar2_v
2020-06-30T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.707,,0.0,11147.0,11175.0,solar2_v
2020-06-30T23:00:00Z,30.0,30.0,,,0.068,0.439,,,,0.0,0.0,28.893,,0.0,11176.0,11205.0,solar2_v
2020-07-01T00:00:00Z,28.0,28.0,,,0.54,0.697,,,,0.0,0.0,30.121,,0.0,11206.0,11234.0,solar2_v
2020-07-01T01:00:00Z,29.0,29.0,,,0.87,1.112,,,,0.0,0.0,31.407,,0.0,11235.0,11263.0,solar2_v
2020-07-01T02:00:00Z,25.0,25.0,,,2.669,5.112,,,,0.0,0.0,36.06,,0.0,11265.0,11291.0,solar2_v
2020-07-01T03:00:00Z,29.0,29.0,,,2.914,4.616,,,,0.0,0.0,38.262,,0.0,11292.0,11320.0,solar2_v
2020-07-01T04:00:00Z,24.0,24.0,,,2.688,5.326,,,,0.0,0.0,37.988,,0.0,11321.0,11347.0,solar2_v
2020-07-01T05:00:00Z,26.0,26.0,,,3.692,5.405,,,,0.0,0.0,44.077,,0.0,11350.0,11376.0,solar2_v
2020-07-01T06:00:00Z,27.0,27.0,,,3.35,5.179,,,,0.0,0.0,42.948,,0.0,11377.0,11404.0,solar2_v
2020-07-01T07:00:00Z,25.0,25.0,,,0.853,3.445,,,,0.0,0.0,37.548,,0.0,11405.0,11432.0,solar2_v
2020-07-01T08:00:00Z,27.0,27.0,,,0.989,2.456,,,,0.0,0.0,32.378,,0.0,11434.0,11461.0,solar2_v
2020-07-01T09:00:00Z,22.0,22.0,,,0.0,0.0,,,,0.0,0.0,29.518,,0.0,11462.0,11488.0,solar2_v
2020-07-01T10:00:00Z,25.0,25.0,,,0.0,0.0,,,,0.0,0.0,29.9,,0.0,11489.0,11516.0,solar2_v
2020-07-01T11:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,29.989,,0.0,11517.0,11545.0,solar2_v
2020-07-01T12:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,30.037,,0.0,11546.0,11573.0,solar2_v
2020-07-01T13:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,30.03,,0.0,11574.0,11602.0,solar2_v
2020-07-01T14:00:00Z,25.0,25.0,,,0.0,0.0,,,,0.0,0.0,30.088,,0.0,11603.0,11630.0,solar2_v
2020-07-01T15:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,30.1,,0.0,11631.0,11658.0,solar2_v
2020-07-01T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.438,,0.0,11660.0,11688.0,solar2_v
2020-07-01T17:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.197,,0.0,11689.0,11718.0,solar2_v
2020-07-01T18:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.09,,0.0,11719.0,11747.0,solar2_v
