ts_utc,n_samples,n_out_of_range,solar_v_avg,solar_v_max,solar2_v_avg,solar2_v_max,battery_v_avg,battery_v_min,battery2_v_min,power_w_avg,power_w_max,temp_c_avg,current_a_avg,energy_wh,boot_count_min,boot_count_max,scaled_channels
2023-11-02T01:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.341,,0.0,28224.0,28252.0,solar2_v
2023-11-02T02:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,25.275,,0.0,28253.0,28281.0,solar2_v
2023-11-02T03:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.303,,0.0,28282.0,28311.0,solar2_v
2023-11-02T04:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,25.389,,0.0,28312.0,28340.0,solar2_v
2023-11-02T05:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.224,,0.0,28341.0,28369.0,solar2_v
2023-11-02T06:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.179,,0.0,28370.0,28398.0,solar2_v
2023-11-02T07:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.352,,0.0,28399.0,28427.0,solar2_v
2023-11-02T08:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.972,,0.0,28428.0,28456.0,solar2_v
2023-11-02T09:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.293,,0.0,28457.0,28485.0,solar2_v
2023-11-02T10:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.203,,0.0,28486.0,28515.0,solar2_v
2023-11-02T11:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.11,,0.0,28516.0,28544.0,solar2_v
2023-11-02T12:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.155,,0.0,28545.0,28573.0,solar2_v
2023-11-02T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.983,,0.0,28574.0,28602.0,solar2_v
2023-11-02T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.355,,0.0,28603.0,28631.0,solar2_v
2023-11-02T15:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.253,,0.0,28632.0,28661.0,solar2_v
2023-11-02T16:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.045,,0.0,28662.0,28690.0,solar2_v
2023-11-02T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.693,,0.0,28691.0,28719.0,solar2_v
2023-11-02T18:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.714,,0.0,28720.0,28748.0,solar2_v
2023-11-02T19:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.176,,0.0,28749.0,28777.0,solar2_v
2023-11-02T20:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.237,,0.0,28778.0,28807.0,solar2_v
2023-11-02T21:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.634,,0.0,28808.0,28836.0,solar2_v
2023-11-02T22:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.99,,0.0,28837.0,28865.0,solar2_v
2023-11-02T23:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.879,,0.0,28866.0,28894.0,solar2_v
2023-11-03T00:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.414,,0.0,28895.0,28923.0,solar2_v
2023-11-03T01:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.962,,0.0,28924.0,28952.0,solar2_v
2023-11-03T02:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.587,,0.0,28953.0,28982.0,solar2_v
2023-11-03T03:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,24.825,,0.0,28983.0,29011.0,solar2_v
2023-11-03T04:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,24.893,,0.0,29012.0,29040.0,solar2_v
2023-11-03T05:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.793,,0.0,29041.0,29069.0,solar2_v
2023-11-03T06:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.383,,0.0,29070.0,29098.0,solar2_v
2023-11-03T07:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.486,,0.0,29099.0,29127.0,solar2_v
2023-11-03T08:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.452,,0.0,29128.0,29156.0,solar2_v
2023-11-03T09:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.527,,0.0,29157.0,29186.0,solar2_v
2023-11-03T10:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.731,,0.0,29187.0,29215.0,solar2_v
2023-11-03T11:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.552,,0.0,29216.0,29244.0,solar2_v
2023-11-03T12:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.448,,0.0,29245.0,29273.0,solar2_v
2023-11-03T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.348,,0.0,29274.0,29302.0,solar2_v
2023-11-03T14:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.21,,0.0,29303.0,29332.0,solar2_v
2023-11-03T15:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.366,,0.0,29333.0,29361.0,solar2_v
2023-11-03T16:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.7,,0.0,29362.0,29390.0,solar2_v
2023-11-03T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.9,,0.0,29391.0,29419.0,solar2_v
2023-11-03T18:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.634,,0.0,29420.0,29448.0,solar2_v
2023-11-03T19:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.266,,0.0,29449.0,29477.0,solar2_v
2023-11-03T20:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.007,,0.0,29478.0,29507.0,solar2_v
2023-11-03T21:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.097,,0.0,29508.0,29536.0,solar2_v
2023-11-03T22:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.434,,0.0,29537.0,29565.0,solar2_v
2023-11-03T23:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,25.129,,0.0,29566.0,29594.0,solar2_v
2023-11-04T00:00:00Z,8.0,8.0,,,,,,,,0.0,0.0,25.125,,0.0,29595.0,29610.0,solar2_v
2023-11-04T01:00:00Z,2.0,2.0,,,,,,,,0.0,0.0,27.05,,0.0,29624.0,29635.0,solar2_v
2023-11-04T02:00:00Z,23.0,23.0,,,,,,,,0.0,0.0,25.204,,0.0,29654.0,29676.0,solar2_v
2023-11-04T03:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.862,,0.0,29677.0,29705.0,solar2_v
2023-11-04T04:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.39,,0.0,29706.0,29734.0,solar2_v
2023-11-04T05:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,25.35,,0.0,29735.0,29763.0,solar2_v
2023-11-04T06:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.093,,0.0,29764.0,29793.0,solar2_v
2023-11-04T07:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.441,,0.0,29794.0,29822.0,solar2_v
2023-11-04T08:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.497,,0.0,29823.0,29851.0,solar2_v
2023-11-04T09:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.745,,0.0,29852.0,29880.0,solar2_v
2023-11-04T10:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.055,,0.0,29881.0,29909.0,solar2_v
2023-11-04T11:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.913,,0.0,29910.0,29939.0,solar2_v
2023-11-04T12:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.455,,0.0,29940.0,29968.0,solar2_v
2023-11-04T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.59,,0.0,29969.0,29997.0,solar2_v
2023-11-04T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.407,,0.0,29998.0,30026.0,solar2_v
2023-11-04T15:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.534,,0.0,30027.0,30055.0,solar2_v
2023-11-04T16:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.797,,0.0,30056.0,30084.0,solar2_v
2023-11-04T17:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.537,,0.0,30085.0,30114.0,solar2_v
2023-11-04T18:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.783,,0.0,30115.0,30143.0,solar2_v
2023-11-04T19:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.655,,0.0,30144.0,30172.0,solar2_v
2023-11-04T20:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.528,,0.0,30173.0,30201.0,solar2_v
2023-11-04T21:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.969,,0.0,30202.0,30230.0,solar2_v
2023-11-04T22:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,24.813,,0.0,30231.0,30260.0,solar2_v
2023-11-04T23:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.252,,0.0,30261.0,30289.0,solar2_v
2023-11-05T00:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.386,,0.0,30290.0,30318.0,solar2_v
2023-11-05T01:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.314,,0.0,30319.0,30347.0,solar2_v
2023-11-05T02:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.469,,0.0,30348.0,30376.0,solar2_v
2023-11-05T03:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.11,,0.0,30377.0,30406.0,solar2_v
2023-11-05T04:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.307,,0.0,30407.0,30435.0,solar2_v
2023-11-05T05:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.352,,0.0,30436.0,30464.0,solar2_v
2023-11-05T06:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.434,,0.0,30465.0,30493.0,solar2_v
2023-11-05T07:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,25.521,,0.0,30494.0,30522.0,solar2_v
2023-11-05T08:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.776,,0.0,30523.0,30551.0,solar2_v
2023-11-05T09:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.083,,0.0,30552.0,30581.0,solar2_v
2023-11-05T10:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.272,,0.0,30582.0,30610.0,solar2_v
2023-11-05T11:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.241,,0.0,30611.0,30639.0,solar2_v
2023-11-05T12:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.99,,0.0,30640.0,30668.0,solar2_v
2023-11-05T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.4,,0.0,30669.0,30697.0,solar2_v
2023-11-05T14:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.32,,0.0,30698.0,30727.0,solar2_v
2023-11-05T15:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.738,,0.0,30728.0,30756.0,solar2_v
2023-11-05T16:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.414,,0.0,30757.0,30785.0,solar2_v
2023-11-05T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.262,,0.0,30786.0,30814.0,solar2_v
2023-11-05T18:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.486,,0.0,30815.0,30843.0,solar2_v
2023-11-05T19:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.537,,0.0,30844.0,30873.0,solar2_v
2023-11-05T20:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.666,,0.0,30874.0,30902.0,solar2_v
2023-11-05T21:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.079,,0.0,30903.0,30931.0,solar2_v
2023-11-05T22:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.203,,0.0,30932.0,30960.0,solar2_v
2023-11-05T23:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.37,,0.0,30961.0,30990.0,solar2_v
2023-11-06T00:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.848,,0.0,30991.0,31019.0,solar2_v
2023-11-06T01:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.772,,0.0,31020.0,31048.0,solar2_v
2023-11-06T02:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,25.136,,0.0,31049.0,31077.0,solar2_v
2023-11-06T03:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.359,,0.0,31078.0,31106.0,solar2_v
2023-11-06T04:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.21,,0.0,31107.0,31135.0,solar2_v
2023-11-06T05:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,24.887,,0.0,31136.0,31165.0,solar2_v
2023-11-06T06:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.579,,0.0,31166.0,31194.0,solar2_v
2023-11-06T07:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.7,,0.0,31195.0,31223.0,solar2_v
2023-11-06T08:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.148,,0.0,31224.0,31252.0,solar2_v
2023-11-06T09:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.29,,0.0,31253.0,31281.0,solar2_v
2023-11-06T10:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,24.977,,0.0,31282.0,31311.0,solar2_v
2023-11-06T11:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.369,,0.0,31312.0,31340.0,solar2_v
2023-11-06T12:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.248,,0.0,31341.0,31369.0,solar2_v
2023-11-06T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.038,,0.0,31370.0,31398.0,solar2_v
2023-11-06T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.103,,0.0,31399.0,31427.0,solar2_v
2023-11-06T15:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.123,,0.0,31428.0,31457.0,solar2_v
2023-11-06T16:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.955,,0.0,31458.0,31486.0,solar2_v
2023-11-06T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.817,,0.0,31487.0,31515.0,solar2_v
2023-11-06T18:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.307,,0.0,31516.0,31544.0,solar2_v
2023-11-06T19:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.293,,0.0,31545.0,31573.0,solar2_v
2023-11-06T20:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,25.561,,0.0,31574.0,31602.0,solar2_v
2023-11-06T21:00:00Z,15.0,15.0,,,,,,,,0.0,0.0,25.733,,0.0,31603.0,31626.0,solar2_v
2023-11-06T22:00:00Z,4.0,4.0,,,,,,,,0.0,0.0,25.625,,0.0,31633.0,31646.0,solar2_v
2023-11-06T23:00:00Z,25.0,25.0,,,,,,,,0.0,0.0,25.588,,0.0,31659.0,31686.0,solar2_v
2023-11-07T00:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,24.971,,0.0,31687.0,31715.0,solar2_v
2023-11-07T01:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,25.046,,0.0,31716.0,31744.0,solar2_v
2023-11-07T02:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.886,,0.0,31745.0,31773.0,solar2_v
2023-11-07T03:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.124,,0.0,31774.0,31802.0,solar2_v
2023-11-07T04:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.273,,0.0,31803.0,31832.0,solar2_v
2023-11-07T05:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.572,,0.0,31833.0,31861.0,solar2_v
2023-11-07T06:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.407,,0.0,31862.0,31890.0,solar2_v
2023-11-07T07:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.879,,0.0,31891.0,31919.0,solar2_v
2023-11-07T08:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.241,,0.0,31920.0,31948.0,solar2_v
2023-11-07T09:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.607,,0.0,31949.0,31978.0,solar2_v
2023-11-07T10:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.383,,0.0,31979.0,32007.0,solar2_v
2023-11-07T11:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.693,,0.0,32008.0,32036.0,solar2_v
2023-11-07T12:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.169,,0.0,32037.0,32065.0,solar2_v
2023-11-07T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.321,,0.0,32066.0,32094.0,solar2_v
2023-11-07T14:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.61,,0.0,32095.0,32124.0,solar2_v
2023-11-07T15:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.379,,0.0,32125.0,32153.0,solar2_v
2023-11-07T16:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.41,,0.0,32154.0,32182.0,solar2_v
2023-11-07T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.038,,0.0,32183.0,32211.0,solar2_v
2023-11-07T18:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.369,,0.0,32212.0,32240.0,solar2_v
2023-11-07T19:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.313,,0.0,32241.0,32270.0,solar2_v
2023-11-07T20:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.376,,0.0,32271.0,32299.0,solar2_v
2023-11-07T21:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.428,,0.0,32300.0,32328.0,solar2_v
2023-11-07T22:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.517,,0.0,32329.0,32357.0,solar2_v
2023-11-07T23:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.4,,0.0,32358.0,32386.0,solar2_v
2023-11-08T00:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.173,,0.0,32387.0,32416.0,solar2_v
2023-11-08T01:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.193,,0.0,32417.0,32445.0,solar2_v
2023-11-08T02:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,24.957,,0.0,32446.0,32474.0,solar2_v
2023-11-08T03:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.193,,0.0,32475.0,32503.0,solar2_v
2023-11-08T04:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.51,,0.0,32504.0,32532.0,solar2_v
2023-11-08T05:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.407,,0.0,32533.0,32561.0,solar2_v
2023-11-08T06:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.333,,0.0,32562.0,32591.0,solar2_v
2023-11-08T07:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.183,,0.0,32592.0,32620.0,solar2_v
2023-11-08T08:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.169,,0.0,32621.0,32649.0,solar2_v
2023-11-08T09:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.045,,0.0,32650.0,32678.0,solar2_v
2023-11-08T10:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.528,,0.0,32679.0,32707.0,solar2_v
2023-11-08T11:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.487,,0.0,32708.0,32737.0,solar2_v
2023-11-08T12:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.024,,0.0,32738.0,32766.0,solar2_v
2023-11-08T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.497,,0.0,32767.0,32795.0,solar2_v
2023-11-08T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.566,,0.0,32796.0,32824.0,solar2_v
2023-11-08T15:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.483,,0.0,32825.0,32853.0,solar2_v
2023-11-08T16:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.693,,0.0,32854.0,32883.0,solar2_v
2023-11-08T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.221,,0.0,32884.0,32912.0,solar2_v
2023-11-08T18:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.434,,0.0,32913.0,32941.0,solar2_v
2023-11-08T19:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.514,,0.0,32942.0,32970.0,solar2_v
2023-11-08T20:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.8,,0.0,32971.0,32999.0,solar2_v
2023-11-08T21:00:00Z,22.0,22.0,,,,,,,,0.0,0.0,25.764,,0.0,33000.0,33029.0,solar2_v
2023-11-08T22:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,25.489,,0.0,33030.0,33058.0,solar2_v
2023-11-08T23:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,25.043,,0.0,33059.0,33087.0,solar2_v
2023-11-09T00:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.897,,0.0,33088.0,33116.0,solar2_v
2023-11-09T01:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.234,,0.0,33117.0,33145.0,solar2_v
2023-11-09T02:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.297,,0.0,33146.0,33174.0,solar2_v
2023-11-09T03:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.414,,0.0,33175.0,33204.0,solar2_v
2023-11-09T04:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.066,,0.0,33205.0,33233.0,solar2_v
2023-11-09T05:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.466,,0.0,33234.0,33262.0,solar2_v
2023-11-09T06:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.286,,0.0,33263.0,33291.0,solar2_v
2023-11-09T07:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.462,,0.0,33292.0,33320.0,solar2_v
2023-11-09T08:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.737,,0.0,33321.0,33350.0,solar2_v
2023-11-09T09:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.01,,0.0,33351.0,33379.0,solar2_v
2023-11-09T10:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.483,,0.0,33380.0,33408.0,solar2_v
2023-11-09T11:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.479,,0.0,33409.0,33437.0,solar2_v
2023-11-09T12:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.163,,0.0,33438.0,33467.0,solar2_v
2023-11-09T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.386,,0.0,33468.0,33496.0,solar2_v
2023-11-09T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.969,,0.0,33497.0,33525.0,solar2_v
2023-11-09T15:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.479,,0.0,33526.0,33554.0,solar2_v
2023-11-09T16:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.131,,0.0,33555.0,33583.0,solar2_v
2023-11-09T17:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.28,,0.0,33584.0,33613.0,solar2_v
2023-11-09T18:00:00Z,19.0,19.0,,,,,,,,0.0,0.0,25.658,,0.0,33614.0,33639.0,solar2_v
2023-11-09T19:00:00Z,2.0,2.0,,,,,,,,0.0,0.0,25.9,,0.0,33648.0,33652.0,solar2_v
2023-11-09T20:00:00Z,3.0,3.0,,,,,,,,0.0,0.0,26.133,,0.0,33692.0,33694.0,solar2_v
2023-11-09T21:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.041,,0.0,33695.0,33723.0,solar2_v
2023-11-09T22:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.469,,0.0,33724.0,33752.0,solar2_v
2023-11-09T23:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.783,,0.0,33753.0,33781.0,solar2_v
2023-11-10T00:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.337,,0.0,33782.0,33811.0,solar2_v
2023-11-10T01:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.952,,0.0,33812.0,33840.0,solar2_v
2023-11-10T02:00:00Z,27.0,27.0,,,,,,,,0.0,0.0,25.448,,0.0,33841.0,33869.0,solar2_v
2023-11-10T03:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.124,,0.0,33870.0,33898.0,solar2_v
2023-11-10T04:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.7,,0.0,33899.0,33927.0,solar2_v
2023-11-10T05:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.19,,0.0,33928.0,33957.0,solar2_v
2023-11-10T06:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.324,,0.0,33958.0,33986.0,solar2_v
2023-11-10T07:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.914,,0.0,33987.0,34015.0,solar2_v
2023-11-10T08:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.341,,0.0,34016.0,34044.0,solar2_v
2023-11-10T09:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.138,,0.0,34045.0,34073.0,solar2_v
2023-11-10T10:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.513,,0.0,34074.0,34103.0,solar2_v
2023-11-10T11:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.938,,0.0,34104.0,34132.0,solar2_v
2023-11-10T12:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.452,,0.0,34133.0,34161.0,solar2_v
2023-11-10T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.314,,0.0,34162.0,34190.0,solar2_v
2023-11-10T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.455,,0.0,34191.0,34219.0,solar2_v
2023-11-10T15:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.213,,0.0,34220.0,34249.0,solar2_v
2023-11-10T16:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.528,,0.0,34250.0,34278.0,solar2_v
2023-11-10T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.452,,0.0,34279.0,34307.0,solar2_v
2023-11-10T18:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.462,,0.0,34308.0,34336.0,solar2_v
2023-11-10T19:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.334,,0.0,34337.0,34365.0,solar2_v
2023-11-10T20:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.35,,0.0,34366.0,34395.0,solar2_v
2023-11-10T21:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.107,,0.0,34396.0,34424.0,solar2_v
2023-11-10T22:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.948,,0.0,34425.0,34453.0,solar2_v
2023-11-10T23:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.669,,0.0,34454.0,34482.0,solar2_v
2023-11-11T00:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,25.343,,0.0,34483.0,34511.0,solar2_v
2023-11-11T01:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.26,,0.0,34512.0,34541.0,solar2_v
2023-11-11T02:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.2,,0.0,34542.0,34570.0,solar2_v
2023-11-11T03:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.238,,0.0,34571.0,34599.0,solar2_v
2023-11-11T04:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.276,,0.0,34600.0,34628.0,solar2_v
