ts_utc,n_samples,n_out_of_range,solar_v_avg,solar_v_max,solar2_v_avg,solar2_v_max,battery_v_avg,battery_v_min,battery2_v_min,power_w_avg,power_w_max,temp_c_avg,current_a_avg,energy_wh,scaled_channels
2022-10-30T08:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,23.231,,0.0,solar2_v
2022-10-30T09:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,24.683,,0.0,solar2_v
2022-10-30T10:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.586,,0.0,solar2_v
2022-10-30T11:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.769,,0.0,solar2_v
2022-10-30T12:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,26.179,,0.0,solar2_v
2022-10-30T13:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,26.41,,0.0,solar2_v
2022-10-30T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.669,,0.0,solar2_v
2022-10-30T15:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.579,,0.0,solar2_v
2022-10-30T16:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.514,,0.0,solar2_v
2022-10-30T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.928,,0.0,solar2_v
2022-10-30T18:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.62,,0.0,solar2_v
2022-10-30T19:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,25.779,,0.0,solar2_v
2022-10-30T20:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.921,,0.0,solar2_v
2022-10-30T21:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.617,,0.0,solar2_v
2022-10-30T22:00:00Z,27.0,27.0,,,,,,,,0.0,0.0,25.526,,0.0,solar2_v
2022-10-30T23:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.233,,0.0,solar2_v
2022-10-31T00:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.983,,0.0,solar2_v
2022-10-31T01:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.517,,0.0,solar2_v
2022-10-31T02:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.055,,0.0,solar2_v
2022-10-31T03:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,27.727,,0.0,solar2_v
2022-10-31T04:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.366,,0.0,solar2_v
2022-10-31T05:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.328,,0.0,solar2_v
2022-10-31T06:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.669,,0.0,solar2_v
2022-10-31T07:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.279,,0.0,solar2_v
2022-10-31T08:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,29.22,,0.0,solar2_v
2022-10-31T09:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.179,,0.0,solar2_v
2022-10-31T10:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.948,,0.0,solar2_v
2022-10-31T11:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.903,,0.0,solar2_v
2022-10-31T12:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,28.693,,0.0,solar2_v
2022-10-31T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.655,,0.0,solar2_v
2022-10-31T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.569,,0.0,solar2_v
2022-10-31T15:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.252,,0.0,solar2_v
2022-10-31T16:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,24.87,,0.0,solar2_v
2022-10-31T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.666,,0.0,solar2_v
2022-10-31T18:00:00Z,20.0,20.0,,,,,,,,0.0,0.0,25.595,,0.0,solar2_v
2022-10-31T19:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.997,,0.0,solar2_v
2022-10-31T20:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.169,,0.0,solar2_v
2022-10-31T21:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.31,,0.0,solar2_v
2022-10-31T22:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.3,,0.0,solar2_v
2022-10-31T23:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.134,,0.0,solar2_v
2022-11-01T00:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.248,,0.0,solar2_v
2022-11-01T01:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,27.507,,0.0,solar2_v
2022-11-01T02:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.783,,0.0,solar2_v
2022-11-01T03:00:00Z,9.0,9.0,,,,,,,,0.0,0.0,28.3,,0.0,solar2_v
2022-11-01T04:00:00Z,8.0,8.0,,,,,,,,0.0,0.0,28.3,,0.0,solar2_v
2022-11-01T05:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.7,,0.0,solar2_v
2022-11-01T06:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,27.34,,0.0,solar2_v
2022-11-01T07:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.245,,0.0,solar2_v
2022-11-01T08:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.297,,0.0,solar2_v
2022-11-01T09:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.224,,0.0,solar2_v
2022-11-01T10:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,27.237,,0.0,solar2_v
2022-11-01T11:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.197,,0.0,solar2_v
2022-11-01T12:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.193,,0.0,solar2_v
2022-11-01T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.197,,0.0,solar2_v
2022-11-01T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.2,,0.0,solar2_v
2022-11-01T15:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.203,,0.0,solar2_v
2022-11-01T16:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.207,,0.0,solar2_v
2022-11-01T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.159,,0.0,solar2_v
2022-11-01T18:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.969,,0.0,solar2_v
2022-11-01T19:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,26.767,,0.0,solar2_v
2022-11-01T20:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.71,,0.0,solar2_v
2022-11-01T21:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.607,,0.0,solar2_v
2022-11-01T22:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.462,,0.0,solar2_v
2022-11-01T23:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,26.417,,0.0,solar2_v
2022-11-02T00:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.462,,0.0,solar2_v
2022-11-02T01:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.597,,0.0,solar2_v
2022-11-02T02:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.679,,0.0,solar2_v
2022-11-02T03:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.045,,0.0,solar2_v
2022-11-02T04:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.348,,0.0,solar2_v
2022-11-02T05:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.4,,0.0,solar2_v
2022-11-02T06:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.403,,0.0,solar2_v
2022-11-02T07:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.41,,0.0,solar2_v
2022-11-02T08:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.4,,0.0,solar2_v
2022-11-02T09:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,31.397,,0.0,solar2_v
2022-11-02T10:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.397,,0.0,solar2_v
2022-11-02T11:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.362,,0.0,solar2_v
2022-11-02T12:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.345,,0.0,solar2_v
2022-11-02T13:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,28.59,,0.0,solar2_v
2022-11-02T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.879,,0.0,solar2_v
2022-11-02T15:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.421,,0.0,solar2_v
2022-11-02T16:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.952,,0.0,solar2_v
2022-11-02T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.376,,0.0,solar2_v
2022-11-02T18:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,28.263,,0.0,solar2_v
2022-11-02T19:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.355,,0.0,solar2_v
2022-11-02T20:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.69,,0.0,solar2_v
2022-11-02T21:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.321,,0.0,solar2_v
2022-11-02T22:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,26.94,,0.0,solar2_v
2022-11-02T23:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.603,,0.0,solar2_v
2022-11-03T00:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.355,,0.0,solar2_v
2022-11-03T01:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.407,,0.0,solar2_v
2022-11-03T02:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.593,,0.0,solar2_v
2022-11-03T03:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,26.96,,0.0,solar2_v
2022-11-03T04:00:00Z,14.0,14.0,,,,,,,,0.0,0.0,27.193,,0.0,solar2_v
2022-11-03T05:00:00Z,20.0,20.0,,,,,,,,0.0,0.0,27.185,,0.0,solar2_v
2022-11-03T06:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,27.007,,0.0,solar2_v
2022-11-03T07:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.89,,0.0,solar2_v
2022-11-03T08:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.783,,0.0,solar2_v
2022-11-03T09:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.786,,0.0,solar2_v
2022-11-03T10:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,26.67,,0.0,solar2_v
2022-11-03T11:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.603,,0.0,solar2_v
2022-11-03T12:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.469,,0.0,solar2_v
2022-11-03T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.431,,0.0,solar2_v
2022-11-03T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.424,,0.0,solar2_v
2022-11-03T15:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,26.61,,0.0,solar2_v
2022-11-03T16:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.552,,0.0,solar2_v
2022-11-03T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.297,,0.0,solar2_v
2022-11-03T18:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.217,,0.0,solar2_v
2022-11-03T19:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,26.053,,0.0,solar2_v
2022-11-03T20:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.997,,0.0,solar2_v
2022-11-03T21:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.962,,0.0,solar2_v
2022-11-03T22:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.938,,0.0,solar2_v
2022-11-03T23:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.877,,0.0,solar2_v
2022-11-04T00:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.914,,0.0,solar2_v
2022-11-04T01:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.91,,0.0,solar2_v
2022-11-04T02:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.91,,0.0,solar2_v
2022-11-04T03:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,26.047,,0.0,solar2_v
2022-11-04T04:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.131,,0.0,solar2_v
2022-11-04T05:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.141,,0.0,solar2_v
2022-11-04T06:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.255,,0.0,solar2_v
2022-11-04T07:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.269,,0.0,solar2_v
2022-11-04T08:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,26.217,,0.0,solar2_v
2022-11-04T09:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.083,,0.0,solar2_v
2022-11-04T10:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.086,,0.0,solar2_v
2022-11-04T11:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.072,,0.0,solar2_v
2022-11-04T12:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.997,,0.0,solar2_v
2022-11-04T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.031,,0.0,solar2_v
2022-11-04T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.0,,0.0,solar2_v
2022-11-04T15:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.872,,0.0,solar2_v
2022-11-04T16:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.803,,0.0,solar2_v
2022-11-04T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.817,,0.0,solar2_v
2022-11-04T18:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.855,,0.0,solar2_v
2022-11-04T19:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.821,,0.0,solar2_v
2022-11-04T20:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.863,,0.0,solar2_v
2022-11-04T21:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.228,,0.0,solar2_v
2022-11-04T22:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.272,,0.0,solar2_v
2022-11-04T23:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.845,,0.0,solar2_v
2022-11-05T00:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.81,,0.0,solar2_v
2022-11-05T01:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.747,,0.0,solar2_v
2022-11-05T02:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.786,,0.0,solar2_v
2022-11-05T03:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.821,,0.0,solar2_v
2022-11-05T04:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.386,,0.0,solar2_v
2022-11-05T05:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,26.725,,0.0,solar2_v
2022-11-05T06:00:00Z,18.0,18.0,,,,,,,,0.0,0.0,26.783,,0.0,solar2_v
2022-11-05T07:00:00Z,2.0,2.0,,,,,,,,0.0,0.0,27.3,,0.0,solar2_v
2022-11-05T08:00:00Z,14.0,14.0,,,,,,,,0.0,0.0,26.85,,0.0,solar2_v
2022-11-05T09:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.517,,0.0,solar2_v
2022-11-05T10:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.252,,0.0,solar2_v
2022-11-05T11:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.107,,0.0,solar2_v
2022-11-05T12:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,26.07,,0.0,solar2_v
2022-11-05T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.124,,0.0,solar2_v
2022-11-05T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.862,,0.0,solar2_v
2022-11-05T15:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.772,,0.0,solar2_v
2022-11-05T16:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.717,,0.0,solar2_v
2022-11-05T17:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.693,,0.0,solar2_v
2022-11-05T18:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.99,,0.0,solar2_v
2022-11-05T19:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.29,,0.0,solar2_v
2022-11-05T20:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.597,,0.0,solar2_v
2022-11-05T21:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,26.48,,0.0,solar2_v
2022-11-05T22:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.69,,0.0,solar2_v
2022-11-05T23:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.679,,0.0,solar2_v
2022-11-06T00:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.524,,0.0,solar2_v
2022-11-06T01:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.186,,0.0,solar2_v
2022-11-06T02:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.967,,0.0,solar2_v
2022-11-06T03:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.897,,0.0,solar2_v
2022-11-06T04:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.986,,0.0,solar2_v
2022-11-06T05:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.114,,0.0,solar2_v
2022-11-06T06:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,26.237,,0.0,solar2_v
2022-11-06T07:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.607,,0.0,solar2_v
2022-11-06T08:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.366,,0.0,solar2_v
2022-11-06T09:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.703,,0.0,solar2_v
2022-11-06T10:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.617,,0.0,solar2_v
2022-11-06T11:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,26.43,,0.0,solar2_v
2022-11-06T12:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.683,,0.0,solar2_v
2022-11-06T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.19,,0.0,solar2_v
2022-11-06T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.914,,0.0,solar2_v
2022-11-06T15:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.507,,0.0,solar2_v
2022-11-06T16:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,26.327,,0.0,solar2_v
2022-11-06T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.193,,0.0,solar2_v
2022-11-06T18:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.034,,0.0,solar2_v
2022-11-06T19:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.128,,0.0,solar2_v
2022-11-06T20:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,28.367,,0.0,solar2_v
2022-11-06T21:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.617,,0.0,solar2_v
2022-11-06T22:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.414,,0.0,solar2_v
2022-11-06T23:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.072,,0.0,solar2_v
2022-11-07T00:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.534,,0.0,solar2_v
2022-11-07T01:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,28.843,,0.0,solar2_v
2022-11-07T02:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.3,,0.0,solar2_v
2022-11-07T03:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.759,,0.0,solar2_v
2022-11-07T04:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,29.418,,0.0,solar2_v
2022-11-07T05:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,28.707,,0.0,solar2_v
2022-11-07T06:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.259,,0.0,solar2_v
2022-11-07T07:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.845,,0.0,solar2_v
2022-11-07T08:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,27.296,,0.0,solar2_v
2022-11-07T09:00:00Z,20.0,20.0,,,,,,,,0.0,0.0,25.56,,0.0,solar2_v
2022-11-07T10:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.886,,0.0,solar2_v
2022-11-07T11:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,26.217,,0.0,solar2_v
2022-11-07T12:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.062,,0.0,solar2_v
2022-11-07T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.476,,0.0,solar2_v
2022-11-07T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.231,,0.0,solar2_v
2022-11-07T15:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.237,,0.0,solar2_v
2022-11-07T16:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,30.107,,0.0,solar2_v
2022-11-07T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.1,,0.0,solar2_v
2022-11-07T18:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.1,,0.0,solar2_v
2022-11-07T19:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.1,,0.0,solar2_v
2022-11-07T20:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.097,,0.0,solar2_v
2022-11-07T21:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.079,,0.0,solar2_v
2022-11-07T22:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.076,,0.0,solar2_v
2022-11-07T23:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.093,,0.0,solar2_v
2022-11-08T00:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.179,,0.0,solar2_v
2022-11-08T01:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.141,,0.0,solar2_v
2022-11-08T02:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.221,,0.0,solar2_v
2022-11-08T03:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,27.85,,0.0,solar2_v
2022-11-08T04:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.724,,0.0,solar2_v
2022-11-08T05:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.183,,0.0,solar2_v
2022-11-08T06:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.248,,0.0,solar2_v
2022-11-08T07:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.662,,0.0,solar2_v
2022-11-08T08:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,29.667,,0.0,solar2_v
2022-11-08T09:00:00Z,27.0,27.0,,,,,,,,0.0,0.0,29.696,,0.0,solar2_v
2022-11-08T10:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.572,,0.0,solar2_v
2022-11-08T11:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.683,,0.0,solar2_v
2022-11-08T12:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.962,,0.0,solar2_v
2022-11-08T13:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,26.34,,0.0,solar2_v
2022-11-08T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.21,,0.0,solar2_v
2022-11-08T15:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.631,,0.0,solar2_v
2022-11-08T16:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.376,,0.0,solar2_v
2022-11-08T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.762,,0.0,solar2_v
2022-11-08T18:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,29.93,,0.0,solar2_v
2022-11-08T19:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.99,,0.0,solar2_v
2022-11-08T20:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.997,,0.0,solar2_v
2022-11-08T21:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.99,,0.0,solar2_v
2022-11-08T22:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,29.977,,0.0,solar2_v
2022-11-08T23:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.983,,0.0,solar2_v
2022-11-09T00:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,29.575,,0.0,solar2_v
2022-11-09T01:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.034,,0.0,solar2_v
2022-11-09T02:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.21,,0.0,solar2_v
2022-11-09T03:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.057,,0.0,solar2_v
2022-11-09T04:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.683,,0.0,solar2_v
2022-11-09T05:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.086,,0.0,solar2_v
2022-11-09T06:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.49,,0.0,solar2_v
2022-11-09T07:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,27.373,,0.0,solar2_v
2022-11-09T08:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.231,,0.0,solar2_v
2022-11-09T09:00:00Z,27.0,27.0,,,,,,,,0.0,0.0,29.552,,0.0,solar2_v
2022-11-09T10:00:00Z,6.0,6.0,,,,,,,,0.0,0.0,30.183,,0.0,solar2_v
2022-11-09T11:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.069,,0.0,solar2_v
2022-11-09T12:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.11,,0.0,solar2_v
2022-11-09T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.369,,0.0,solar2_v
2022-11-09T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.338,,0.0,solar2_v
2022-11-09T15:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.283,,0.0,solar2_v
2022-11-09T16:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.155,,0.0,solar2_v
2022-11-09T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.066,,0.0,solar2_v
2022-11-09T18:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.0,,0.0,solar2_v
2022-11-09T19:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,30.004,,0.0,solar2_v
2022-11-09T20:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.0,,0.0,solar2_v
2022-11-09T21:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.0,,0.0,solar2_v
2022-11-09T22:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.0,,0.0,solar2_v
2022-11-09T23:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.01,,0.0,solar2_v
2022-11-10T00:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,28.017,,0.0,solar2_v
2022-11-10T01:00:00Z,27.0,27.0,,,,,,,,0.0,0.0,26.852,,0.0,solar2_v
2022-11-10T02:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.869,,0.0,solar2_v
2022-11-10T03:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.797,,0.0,solar2_v
2022-11-10T04:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,27.023,,0.0,solar2_v
