ts_utc,n_samples,n_out_of_range,solar_v_avg,solar_v_max,solar2_v_avg,solar2_v_max,battery_v_avg,battery_v_min,battery2_v_min,power_w_avg,power_w_max,temp_c_avg,current_a_avg,energy_wh,boot_count_min,boot_count_max,scaled_channels
2020-06-23T03:00:00Z,30.0,6.0,16.174,17.23,4.247,4.34,15.561,14.27,,35.852,62.33,32.06,2.179,0.598,23.0,52.0,
2020-06-23T04:00:00Z,29.0,0.0,15.909,21.29,4.353,4.45,15.036,13.82,,38.88,70.61,33.041,2.412,0.626,1.0,29.0,
2020-06-23T05:00:00Z,29.0,0.0,14.772,15.81,4.469,4.55,14.139,13.41,,37.803,48.04,33.752,2.55,0.609,30.0,59.0,
2020-06-23T06:00:00Z,30.0,0.0,13.65,15.5,4.507,4.64,13.174,11.9,,22.364,36.58,34.317,1.609,0.373,60.0,89.0,
2020-06-23T07:00:00Z,27.0,0.0,13.888,14.3,4.583,4.63,13.354,13.08,,21.865,28.9,34.8,1.575,0.328,90.0,118.0,
2020-06-23T08:00:00Z,29.0,0.0,13.523,14.43,4.618,4.62,13.101,12.84,,15.713,19.35,35.534,1.163,0.253,119.0,147.0,
2020-06-23T09:00:00Z,28.0,0.0,13.911,14.51,4.571,4.62,13.551,12.9,,8.398,12.38,35.539,0.605,0.131,148.0,177.0,
2020-06-23T10:00:00Z,27.0,0.0,13.424,13.99,3.935,4.47,13.182,12.87,,2.169,4.49,35.796,0.161,0.033,178.0,206.0,
2020-06-23T11:00:00Z,30.0,0.0,1.161,8.12,0.756,3.55,12.8,12.74,,0.081,0.52,35.883,0.06,0.001,207.0,236.0,
2020-06-23T12:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.727,12.69,,0.0,0.0,35.907,0.049,0.0,237.0,266.0,
2020-06-23T13:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.698,12.67,,0.0,0.0,35.676,0.054,0.0,267.0,295.0,
2020-06-23T14:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.668,12.64,,0.0,0.0,35.314,0.046,0.0,296.0,325.0,
2020-06-23T15:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.747,12.73,,0.0,0.0,34.907,0.052,0.0,326.0,354.0,
2020-06-23T16:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.743,12.73,,0.0,0.0,34.613,0.051,0.0,355.0,384.0,
2020-06-23T17:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.733,12.72,,0.0,0.0,34.39,0.052,0.0,385.0,413.0,
2020-06-23T18:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.722,12.71,,0.0,0.0,34.12,0.051,0.0,414.0,443.0,
2020-06-23T19:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.719,12.71,,0.0,0.0,33.783,0.053,0.0,444.0,473.0,
2020-06-23T20:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.716,12.7,,0.0,0.0,33.459,0.053,0.0,474.0,502.0,
2020-06-23T21:00:00Z,28.0,0.0,0.0,0.0,0.0,0.0,12.706,12.69,,0.0,0.0,33.354,0.052,0.0,503.0,532.0,
2020-06-23T22:00:00Z,29.0,0.0,5.167,13.12,1.525,3.91,12.721,12.68,,0.648,2.61,33.238,0.087,0.01,533.0,561.0,
2020-06-23T23:00:00Z,30.0,0.0,13.564,14.62,4.191,4.43,13.252,12.87,,8.211,16.83,32.96,0.604,0.137,562.0,591.0,
2020-06-24T00:00:00Z,29.0,0.0,13.528,14.28,4.512,4.61,13.099,12.9,,20.471,27.12,33.248,1.512,0.33,592.0,620.0,
2020-06-24T01:00:00Z,30.0,0.0,13.885,14.63,7.476,12.01,13.368,12.84,,27.479,34.95,33.37,1.972,0.458,621.0,650.0,
2020-06-24T02:00:00Z,27.0,0.0,14.859,19.3,10.987,12.02,13.969,12.93,,34.731,45.78,33.53,2.321,0.521,651.0,677.0,
2020-06-24T03:00:00Z,30.0,0.0,14.497,16.58,10.492,12.39,13.73,12.75,,28.546,43.49,33.957,1.923,0.476,680.0,709.0,
2020-06-24T04:00:00Z,29.0,0.0,14.718,21.42,8.308,12.66,13.749,12.86,,21.475,49.16,34.293,1.442,0.346,710.0,739.0,
2020-06-24T05:00:00Z,27.0,0.0,15.071,19.82,9.677,12.26,13.984,12.78,,26.461,48.53,34.752,1.719,0.397,740.0,768.0,
2020-06-24T06:00:00Z,29.0,0.0,14.264,15.75,11.46,12.04,13.583,12.06,,30.128,38.48,36.086,2.107,0.485,769.0,798.0,
2020-06-24T07:00:00Z,29.0,0.0,14.146,20.47,10.696,12.41,13.423,11.95,,13.959,30.03,37.055,1.134,0.225,799.0,827.0,
2020-06-24T08:00:00Z,28.0,0.0,13.697,14.56,8.15,11.95,13.246,12.86,,13.639,24.64,37.714,0.999,0.212,828.0,855.0,
2020-06-24T09:00:00Z,29.0,0.0,13.824,14.48,5.252,11.56,13.52,12.96,,8.44,16.89,38.0,0.609,0.136,858.0,886.0,
2020-06-24T10:00:00Z,30.0,0.0,13.174,13.96,4.117,4.47,13.057,12.76,,2.514,4.5,38.117,0.188,0.042,887.0,916.0,
2020-06-24T11:00:00Z,29.0,0.0,0.623,4.68,0.359,2.5,12.747,12.7,,0.017,0.3,37.417,0.033,0.0,917.0,945.0,
2020-06-24T12:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.705,12.67,,0.0,0.0,37.107,0.035,0.0,946.0,975.0,
2020-06-24T13:00:00Z,28.0,0.0,0.0,0.0,0.0,0.0,12.676,12.65,,0.0,0.0,36.743,0.021,0.0,976.0,1004.0,
2020-06-24T14:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.64,12.61,,0.0,0.0,36.327,0.028,0.0,1005.0,1034.0,
2020-06-24T15:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.612,12.59,,0.0,0.0,35.972,0.028,0.0,1035.0,1063.0,
2020-06-24T16:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.587,12.57,,0.0,0.0,35.7,0.024,0.0,1064.0,1093.0,
2020-06-24T17:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.573,12.56,,0.0,0.0,35.3,0.022,0.0,1094.0,1123.0,
2020-06-24T18:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.564,12.55,,0.0,0.0,34.872,0.025,0.0,1124.0,1152.0,
2020-06-24T19:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.553,12.54,,0.0,0.0,34.614,0.024,0.0,1153.0,1182.0,
2020-06-24T20:00:00Z,26.0,0.0,0.0,0.0,0.0,0.0,12.548,12.54,,0.0,0.0,34.442,0.023,0.0,1183.0,1211.0,
2020-06-24T21:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.544,12.54,,0.0,0.0,34.093,0.025,0.0,1212.0,1241.0,
2020-06-24T22:00:00Z,29.0,0.0,4.589,13.15,1.544,3.83,12.543,12.54,,0.254,1.16,33.866,0.04,0.004,1242.0,1270.0,
2020-06-24T23:00:00Z,30.0,0.0,13.105,13.66,4.272,4.45,12.819,12.57,,3.062,5.83,34.377,0.234,0.051,1271.0,1300.0,
2020-06-25T00:00:00Z,30.0,0.0,13.553,14.0,4.463,4.51,13.129,12.99,,7.013,9.24,34.297,0.518,0.117,1301.0,1330.0,
2020-06-25T01:00:00Z,29.0,0.0,13.806,14.5,6.448,12.37,13.439,13.01,,15.058,20.78,34.248,1.088,0.243,1331.0,1359.0,
2020-06-25T02:00:00Z,30.0,0.0,13.718,14.36,9.891,12.61,13.296,12.95,,20.455,34.32,33.963,1.492,0.341,1360.0,1389.0,
2020-06-25T03:00:00Z,29.0,0.0,14.051,15.15,8.477,12.6,13.553,12.89,,23.215,51.46,33.972,1.62,0.374,1390.0,1418.0,
2020-06-25T04:00:00Z,30.0,0.0,13.924,14.54,5.756,11.86,13.53,12.89,,11.293,38.48,34.297,0.812,0.188,1419.0,1448.0,
2020-06-25T05:00:00Z,30.0,0.0,13.944,14.55,4.544,4.62,13.515,13.26,,7.68,11.54,34.413,0.549,0.128,1449.0,1478.0,
2020-06-25T06:00:00Z,29.0,0.0,14.036,14.54,4.546,4.59,13.557,13.03,,8.381,11.53,34.397,0.597,0.135,1479.0,1507.0,
2020-06-25T07:00:00Z,29.0,0.0,13.788,14.36,4.489,4.53,13.45,13.3,,5.857,7.33,34.297,0.424,0.094,1508.0,1537.0,
2020-06-25T08:00:00Z,29.0,0.0,13.946,14.53,4.523,4.57,13.579,13.08,,7.298,9.14,34.3,0.523,0.118,1538.0,1566.0,
2020-06-25T09:00:00Z,28.0,0.0,13.723,14.46,4.468,4.51,13.396,13.1,,4.908,7.11,34.068,0.357,0.076,1567.0,1596.0,
2020-06-25T10:00:00Z,29.0,0.0,12.947,13.71,3.921,4.41,12.922,12.76,,1.523,2.97,33.859,0.117,0.025,1597.0,1625.0,
2020-06-25T11:00:00Z,30.0,0.0,0.885,5.89,0.515,2.95,12.767,12.73,,0.032,0.44,33.343,0.029,0.001,1626.0,1655.0,
2020-06-25T12:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.733,12.7,,0.0,0.0,32.99,0.023,0.0,1656.0,1684.0,
2020-06-25T13:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.707,12.68,,0.0,0.0,32.68,0.029,0.0,1685.0,1714.0,
2020-06-25T14:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.673,12.65,,0.0,0.0,32.487,0.032,0.0,1715.0,1744.0,
2020-06-25T15:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.649,12.63,,0.0,0.0,32.317,0.028,0.0,1745.0,1773.0,
2020-06-25T16:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.622,12.6,,0.0,0.0,32.138,0.029,0.0,1774.0,1803.0,
2020-06-25T17:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.6,12.59,,0.0,0.0,32.1,0.026,0.0,1804.0,1832.0,
2020-06-25T18:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.584,12.57,,0.0,0.0,32.02,0.026,0.0,1833.0,1862.0,
2020-06-25T19:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.563,12.55,,0.0,0.0,31.963,0.025,0.0,1863.0,1892.0,
2020-06-25T20:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.543,12.54,,0.0,0.0,31.845,0.024,0.0,1893.0,1921.0,
2020-06-25T21:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.535,12.52,,0.0,0.0,31.714,0.027,0.0,1923.0,1951.0,
2020-06-25T22:00:00Z,28.0,0.0,4.897,13.3,1.648,3.86,12.544,12.51,,0.341,1.32,31.75,0.046,0.005,1952.0,1980.0,
2020-06-25T23:00:00Z,30.0,0.0,13.034,13.56,4.267,4.38,12.819,12.72,,2.811,5.3,32.1,0.216,0.047,1981.0,2010.0,
2020-06-26T00:00:00Z,29.0,0.0,13.554,14.23,4.456,4.61,13.2,13.01,,7.931,13.75,32.1,0.583,0.128,2011.0,2039.0,
2020-06-26T01:00:00Z,29.0,0.0,13.759,14.43,7.976,12.21,13.292,12.81,,17.988,22.18,32.248,1.308,0.29,2040.0,2069.0,
2020-06-26T02:00:00Z,28.0,0.0,13.533,14.28,11.948,12.19,13.027,12.82,,23.159,29.82,32.596,1.712,0.36,2070.0,2098.0,
2020-06-26T03:00:00Z,27.0,0.0,13.929,14.78,11.729,12.2,13.426,12.96,,31.828,39.87,33.181,2.281,0.477,2099.0,2128.0,
2020-06-26T04:00:00Z,29.0,0.0,14.154,15.05,10.535,12.09,13.608,13.01,,30.834,44.34,33.941,2.162,0.497,2129.0,2157.0,
2020-06-26T05:00:00Z,29.0,0.0,14.694,15.69,11.871,12.11,13.976,12.93,,36.639,44.75,34.621,2.48,0.59,2158.0,2187.0,
2020-06-26T06:00:00Z,29.0,0.0,14.709,19.83,11.469,11.96,13.871,13.04,,30.513,41.64,35.586,2.063,0.492,2188.0,2216.0,
2020-06-26T07:00:00Z,30.0,0.0,14.408,16.14,10.712,12.21,13.799,12.84,,25.996,39.01,36.037,1.785,0.433,2217.0,2246.0,
2020-06-26T08:00:00Z,30.0,0.0,14.337,20.68,11.884,12.08,13.257,12.79,,17.633,21.44,36.453,1.271,0.294,2247.0,2276.0,
2020-06-26T09:00:00Z,29.0,0.0,14.246,19.73,6.971,11.67,13.561,12.87,,10.684,17.33,36.145,0.75,0.172,2277.0,2305.0,
2020-06-26T10:00:00Z,30.0,0.0,11.356,13.73,3.674,4.43,12.911,12.76,,1.389,3.29,35.457,0.112,0.023,2306.0,2335.0,
2020-06-26T11:00:00Z,28.0,0.0,0.753,3.57,0.469,1.95,12.764,12.74,,0.026,0.2,34.654,0.033,0.0,2336.0,2364.0,
2020-06-26T12:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.733,12.7,,0.0,0.0,34.617,0.026,0.0,2365.0,2394.0,
2020-06-26T13:00:00Z,27.0,0.0,0.0,0.0,0.0,0.0,12.699,12.67,,0.0,0.0,34.507,0.028,0.0,2395.0,2423.0,
2020-06-26T14:00:00Z,28.0,0.0,0.0,0.0,0.0,0.0,12.676,12.66,,0.0,0.0,34.121,0.028,0.0,2424.0,2453.0,
2020-06-26T15:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.651,12.63,,0.0,0.0,33.841,0.032,0.0,2454.0,2482.0,
2020-06-26T16:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.624,12.61,,0.0,0.0,33.617,0.024,0.0,2483.0,2512.0,
2020-06-26T17:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.606,12.59,,0.0,0.0,33.4,0.024,0.0,2513.0,2542.0,
2020-06-26T18:00:00Z,28.0,0.0,0.0,0.0,0.0,0.0,12.588,12.57,,0.0,0.0,33.268,0.025,0.0,2543.0,2571.0,
2020-06-26T19:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.57,12.55,,0.0,0.0,32.983,0.023,0.0,2572.0,2601.0,
2020-06-26T20:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.55,12.54,,0.0,0.0,32.579,0.024,0.0,2602.0,2630.0,
2020-06-26T21:00:00Z,28.0,0.0,0.0,0.0,0.0,0.0,12.538,12.53,,0.0,0.0,32.379,0.027,0.0,2631.0,2660.0,
2020-06-26T22:00:00Z,29.0,0.0,4.415,13.11,1.443,3.81,12.535,12.52,,0.254,1.11,32.283,0.039,0.004,2661.0,2689.0,
2020-06-26T23:00:00Z,30.0,0.0,13.12,13.63,4.333,4.47,12.824,12.63,,3.143,5.76,32.98,0.239,0.052,2690.0,2719.0,
2020-06-27T00:00:00Z,29.0,0.0,13.681,14.3,4.584,4.68,13.274,13.0,,10.588,16.47,32.979,0.77,0.171,2720.0,2748.0,
2020-06-27T01:00:00Z,30.0,0.0,13.731,14.36,8.83,12.53,13.335,12.86,,14.644,25.55,33.027,1.067,0.244,2749.0,2778.0,
2020-06-27T02:00:00Z,30.0,0.0,13.759,14.47,11.797,12.66,13.257,12.82,,17.909,29.32,33.273,1.304,0.298,2779.0,2808.0,
2020-06-27T03:00:00Z,28.0,0.0,13.889,14.94,11.344,12.82,13.311,12.9,,24.454,47.24,33.371,1.749,0.38,2809.0,2837.0,
2020-06-27T04:00:00Z,29.0,0.0,14.827,15.78,12.194,12.75,14.067,13.19,,41.345,50.93,33.69,2.778,0.666,2838.0,2867.0,
2020-06-27T05:00:00Z,28.0,0.0,15.09,21.31,9.183,12.74,14.054,12.9,,26.828,45.83,34.032,1.754,0.417,2868.0,2896.0,
2020-06-27T06:00:00Z,29.0,0.0,16.148,20.56,11.906,12.08,14.573,14.12,,37.945,50.98,35.048,2.368,0.611,2897.0,2926.0,
2020-06-27T07:00:00Z,29.0,0.0,14.744,15.87,11.796,11.95,14.077,13.03,,31.104,39.49,35.741,2.096,0.501,2927.0,2955.0,
2020-06-27T08:00:00Z,30.0,0.0,14.274,20.12,7.077,11.57,13.584,12.8,,12.267,15.87,35.857,0.866,0.204,2956.0,2985.0,
2020-06-27T09:00:00Z,30.0,0.0,13.97,14.57,4.514,4.55,13.627,13.35,,6.657,9.02,36.273,0.476,0.111,2986.0,3015.0,
2020-06-27T10:00:00Z,29.0,0.0,13.52,14.3,4.225,4.49,13.163,12.83,,2.958,5.89,36.752,0.218,0.048,3016.0,3044.0,
2020-06-27T11:00:00Z,30.0,0.0,1.194,11.84,0.648,3.83,12.822,12.8,,0.056,0.5,35.707,0.031,0.001,3045.0,3074.0,
2020-06-27T12:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.781,12.75,,0.0,0.0,34.986,0.027,0.0,3075.0,3103.0,
2020-06-27T13:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.746,12.72,,0.0,0.0,34.887,0.026,0.0,3104.0,3133.0,
2020-06-27T14:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.721,12.69,,0.0,0.0,34.693,0.022,0.0,3134.0,3162.0,
2020-06-27T15:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.69,12.66,,0.0,0.0,34.65,0.025,0.0,3163.0,3192.0,
2020-06-27T16:00:00Z,27.0,0.0,0.0,0.0,0.0,0.0,12.666,12.65,,0.0,0.0,34.215,0.03,0.0,3193.0,3221.0,
2020-06-27T17:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.643,12.63,,0.0,0.0,33.787,0.023,0.0,3222.0,3251.0,
2020-06-27T18:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.624,12.61,,0.0,0.0,33.455,0.025,0.0,3253.0,3281.0,
2020-06-27T19:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.606,12.6,,0.0,0.0,33.345,0.026,0.0,3282.0,3310.0,
2020-06-27T20:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.585,12.57,,0.0,0.0,33.16,0.025,0.0,3311.0,3340.0,
2020-06-27T21:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.571,12.56,,0.0,0.0,32.824,0.026,0.0,3341.0,3369.0,
2020-06-27T22:00:00Z,30.0,0.0,1.197,5.03,0.611,2.49,12.555,12.54,,0.04,0.14,32.527,0.03,0.001,3370.0,3399.0,
2020-06-27T23:00:00Z,29.0,0.0,11.656,13.33,3.581,4.07,12.573,12.54,,0.832,1.53,33.124,0.069,0.013,3400.0,3428.0,
2020-06-28T00:00:00Z,30.0,0.0,13.157,13.6,4.251,4.33,12.823,12.75,,2.719,4.09,33.137,0.207,0.045,3429.0,3458.0,
2020-06-28T01:00:00Z,30.0,0.0,13.44,14.06,4.381,4.46,13.097,12.91,,6.256,9.52,33.007,0.465,0.104,3459.0,3488.0,
2020-06-28T02:00:00Z,29.0,0.0,13.875,14.51,4.531,4.62,13.454,13.32,,12.967,16.95,32.907,0.933,0.209,3489.0,3517.0,
2020-06-28T03:00:00Z,30.0,0.0,13.507,14.35,9.783,12.49,13.04,12.82,,21.237,24.48,33.06,1.572,0.354,3518.0,3547.0,
2020-06-28T04:00:00Z,29.0,0.0,13.668,14.41,12.342,12.64,13.189,12.87,,27.083,36.12,33.197,1.979,0.436,3548.0,3576.0,
2020-06-28T05:00:00Z,30.0,0.0,13.926,14.7,12.317,12.51,13.375,12.87,,31.731,38.47,33.347,2.274,0.529,3577.0,3606.0,
2020-06-28T06:00:00Z,28.0,0.0,13.772,14.41,8.551,12.25,13.288,12.87,,16.832,31.02,33.554,1.216,0.262,3607.0,3635.0,
2020-06-28T07:00:00Z,30.0,0.0,13.94,14.57,6.038,11.84,13.482,12.96,,12.332,15.96,33.557,0.885,0.206,3636.0,3665.0,
2020-06-28T08:00:00Z,30.0,0.0,13.323,14.51,7.043,12.62,13.207,12.78,,11.796,29.37,33.913,0.868,0.197,3666.0,3695.0,
2020-06-28T09:00:00Z,28.0,0.0,6.405,13.2,2.906,3.85,12.756,12.72,,0.313,0.96,33.429,0.048,0.005,3696.0,3723.0,
2020-06-28T10:00:00Z,30.0,0.0,2.325,4.53,0.99,2.13,12.704,12.66,,0.081,0.27,33.17,0.036,0.001,3725.0,3754.0,
2020-06-28T11:00:00Z,29.0,0.0,0.211,2.55,0.0,0.0,12.668,12.65,,0.007,0.09,32.752,0.026,0.0,3755.0,3783.0,
2020-06-28T12:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.641,12.61,,0.0,0.0,32.42,0.032,0.0,3784.0,3813.0,
2020-06-28T13:00:00Z,28.0,0.0,0.0,0.0,0.0,0.0,12.612,12.59,,0.0,0.0,32.143,0.032,0.0,3814.0,3842.0,
2020-06-28T14:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.593,12.57,,0.0,0.0,32.037,0.031,0.0,3843.0,3872.0,
2020-06-28T15:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.563,12.54,,0.0,0.0,31.92,0.027,0.0,3873.0,3902.0,
2020-06-28T16:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.537,12.52,,0.0,0.0,31.7,0.023,0.0,3903.0,3931.0,
2020-06-28T17:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.528,12.52,,0.0,0.0,31.5,0.023,0.0,3932.0,3961.0,
2020-06-28T18:00:00Z,27.0,0.0,0.0,0.0,0.0,0.0,12.517,12.51,,0.0,0.0,31.315,0.024,0.0,3962.0,3990.0,
2020-06-28T19:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.514,12.51,,0.0,0.0,31.155,0.025,0.0,3991.0,4020.0,
2020-06-28T20:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.508,12.5,,0.0,0.0,31.003,0.027,0.0,4021.0,4049.0,
2020-06-28T21:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.503,12.48,,0.0,0.0,30.9,0.027,0.0,4050.0,4079.0,
2020-06-28T22:00:00Z,29.0,0.0,3.617,12.75,1.217,3.88,12.498,12.48,,0.169,0.73,30.879,0.035,0.003,4080.0,4108.0,
2020-06-28T23:00:00Z,30.0,0.0,13.055,13.55,4.1,4.33,12.713,12.51,,2.412,4.15,31.473,0.184,0.04,4109.0,4138.0,
2020-06-29T00:00:00Z,29.0,0.0,13.49,13.94,4.381,4.45,13.008,12.84,,5.783,8.31,31.462,0.428,0.093,4139.0,4168.0,
2020-06-29T01:00:00Z,29.0,0.0,13.61,14.15,4.481,4.53,13.278,13.16,,9.733,12.16,31.528,0.714,0.157,4169.0,4197.0,
2020-06-29T02:00:00Z,30.0,0.0,13.945,14.54,4.845,11.77,13.489,13.23,,14.521,17.89,31.603,1.04,0.242,4198.0,4227.0,
2020-06-29T03:00:00Z,29.0,0.0,13.674,14.39,11.075,12.45,13.164,12.8,,21.123,47.08,31.903,1.539,0.34,4228.0,4256.0,
2020-06-29T04:00:00Z,30.0,0.0,13.572,14.97,8.067,12.54,13.111,12.81,,15.849,46.64,32.043,1.133,0.264,4257.0,4286.0,
2020-06-29T05:00:00Z,27.0,0.0,13.233,13.67,4.397,4.44,12.937,12.9,,2.925,3.87,31.896,0.221,0.044,4287.0,4315.0,
2020-06-29T06:00:00Z,30.0,0.0,13.227,13.72,4.456,4.46,12.995,12.97,,4.096,4.36,32.0,0.31,0.068,4316.0,4345.0,
2020-06-29T07:00:00Z,30.0,0.0,13.153,13.66,4.402,4.44,12.913,12.85,,3.012,3.72,32.0,0.229,0.05,4346.0,4375.0,
2020-06-29T08:00:00Z,29.0,0.0,13.184,13.51,4.323,4.34,12.838,12.83,,2.004,2.11,31.914,0.153,0.032,4376.0,4404.0,
2020-06-29T09:00:00Z,29.0,0.0,13.056,13.45,4.242,4.31,12.815,12.78,,1.764,1.94,31.79,0.135,0.028,4405.0,4434.0,
2020-06-29T10:00:00Z,29.0,0.0,12.455,13.4,3.646,3.98,12.662,12.59,,1.038,1.85,31.79,0.082,0.017,4435.0,4463.0,
2020-06-29T11:00:00Z,30.0,0.0,0.88,4.35,0.498,2.61,12.586,12.57,,0.042,0.33,31.017,0.037,0.001,4464.0,4493.0,
2020-06-29T12:00:00Z,28.0,0.0,0.0,0.0,0.0,0.0,12.556,12.54,,0.0,0.0,30.725,0.03,0.0,4494.0,4522.0,
2020-06-29T13:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.531,12.5,,0.0,0.0,30.657,0.03,0.0,4523.0,4552.0,
2020-06-29T14:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.505,12.49,,0.0,0.0,30.54,0.026,0.0,4553.0,4582.0,
2020-06-29T15:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.483,12.47,,0.0,0.0,30.462,0.026,0.0,4583.0,4611.0,
2020-06-29T16:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.471,12.47,,0.0,0.0,30.297,0.024,0.0,4612.0,4641.0,
2020-06-29T17:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.468,12.46,,0.0,0.0,30.203,0.025,0.0,4642.0,4670.0,
2020-06-29T18:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.458,12.45,,0.0,0.0,30.127,0.025,0.0,4671.0,4700.0,
2020-06-29T19:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.452,12.44,,0.0,0.0,30.086,0.024,0.0,4701.0,4729.0,
2020-06-29T20:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.448,12.44,,0.0,0.0,29.96,0.027,0.0,4730.0,4759.0,
2020-06-29T21:00:00Z,28.0,0.0,0.0,0.0,0.0,0.0,12.445,12.43,,0.0,0.0,29.889,0.026,0.0,4760.0,4789.0,
2020-06-29T22:00:00Z,29.0,0.0,2.571,12.52,1.003,3.82,12.438,12.42,,0.11,0.71,29.862,0.033,0.002,4790.0,4818.0,
2020-06-29T23:00:00Z,30.0,0.0,12.933,13.56,4.128,4.35,12.658,12.42,,2.589,4.95,30.6,0.199,0.043,4819.0,4848.0,
2020-06-30T00:00:00Z,29.0,0.0,13.494,14.04,4.473,4.57,13.124,12.87,,8.81,11.63,30.703,0.653,0.142,4849.0,4877.0,
2020-06-30T01:00:00Z,30.0,0.0,13.842,14.6,6.355,12.39,13.42,13.24,,16.661,24.16,30.863,1.201,0.278,4878.0,4907.0,
2020-06-30T02:00:00Z,29.0,0.0,13.73,14.47,12.286,12.77,13.174,12.84,,23.989,34.59,31.117,1.745,0.386,4908.0,4936.0,
2020-06-30T03:00:00Z,30.0,0.0,14.033,15.95,11.346,12.79,13.379,12.88,,29.484,42.65,31.443,2.086,0.491,4937.0,4966.0,
2020-06-30T04:00:00Z,30.0,0.0,14.114,15.11,10.125,13.04,13.556,12.99,,29.442,48.48,31.787,2.059,0.491,4967.0,4996.0,
2020-06-30T05:00:00Z,29.0,0.0,14.084,16.12,8.549,12.88,13.597,12.83,,23.415,58.51,32.052,1.591,0.377,4997.0,5025.0,
2020-06-30T06:00:00Z,30.0,0.0,13.732,14.6,7.083,12.84,13.274,12.9,,12.127,45.71,32.153,0.866,0.202,5026.0,5055.0,
2020-06-30T07:00:00Z,29.0,0.0,13.424,13.84,4.467,4.47,13.092,13.08,,4.178,4.56,32.641,0.312,0.067,5056.0,5084.0,
2020-06-30T08:00:00Z,30.0,0.0,13.358,13.75,4.452,4.46,13.043,12.98,,3.639,4.06,32.867,0.273,0.061,5085.0,5114.0,
2020-06-30T09:00:00Z,30.0,0.0,13.263,13.65,4.344,4.41,12.923,12.88,,2.08,2.87,32.82,0.157,0.035,5115.0,5144.0,
2020-06-30T10:00:00Z,29.0,0.0,13.03,13.53,3.873,4.3,12.789,12.66,,1.24,1.72,32.672,0.095,0.02,5145.0,5173.0,
